-1.626576209893479952e+00,-1.052668169262539921e+00,-2.371146378396259968e-01,3.821019323148099889e-01,1.122141247865229952e+00,1.424198111355200025e+00,8.653929138987610514e-01,5.633360504087919773e-01,-4.485544422826049926e-01,-9.922567965645490151e-01,0.000000000000000000e+00,1.359255885704860056e-01,1.812341180939809893e-01,2.718511771409720112e-01,-5.437023542819440225e-01,0.000000000000000000e+00,3.171597066644670226e-01,-3.171597066644670226e-01,-4.983938247584490111e-01,-4.983938247584490111e-01,1.283741669832370036e-01,-9.816848063423989912e-02,-2.340940692047260019e-01,-2.340940692047260019e-01,-1.132713238087380003e-01,1.434770101577350077e-01,8.306563745974150648e-02,5.285995111074460323e-02,-3.775710793624609957e-02,3.096082850772179929e-01,0.000000000000000000e+00,-1.767032651416319933e+00,1.042096179040389980e+00,-2.220117946651269936e+00,1.495181474275349975e+00,0.000000000000000000e+00,-1.948266769510299978e+00,1.812341180939810004e+00,-1.631107062845829958e+00,9.967876495168980222e-01
-1.584640826347899933e+00,-1.057431425946989911e+00,-2.440226367569970078e-01,3.735655179983650154e-01,1.081532427108170102e+00,1.503299947428899941e+00,8.555855412220619849e-01,5.543230267072509765e-01,-4.850326483688460200e-01,-9.971789230440240015e-01,0.000000000000000000e+00,1.355681315316649982e-01,1.807575087088859889e-01,2.711362630633299964e-01,-7.230300348355459539e-01,0.000000000000000000e+00,3.163256402405509871e-01,-3.163256402405509871e-01,-4.970831489494380029e-01,-4.970831489494380029e-01,1.506312572574050046e-01,-9.037875435444320260e-02,-2.259468858861080065e-01,-2.259468858861080065e-01,-1.054418800801840000e-01,1.205050058059240065e-01,9.037875435444320260e-02,6.025250290296210037e-02,-9.037875435444320260e-02,3.163256402405509871e-01,0.000000000000000000e+00,-1.762385709911640008e+00,1.039355675076099939e+00,-2.214279481683859796e+00,1.536438824025530003e+00,0.000000000000000000e+00,-1.943143218620529966e+00,1.807575087088860055e+00,-1.626817578379980089e+00,9.941662978988750066e-01
-1.491488384385800003e+00,-1.092530586093299894e+00,-2.639259281011909763e-01,3.651998307446699954e-01,1.086392773811879930e+00,1.500695102807930059e+00,8.562248132585129623e-01,5.493341991873610386e-01,-4.787493579509979891e-01,-1.031152463279070064e+00,0.000000000000000000e+00,1.381007763320180048e-01,1.841343684426909877e-01,2.762015526640370089e-01,-6.444702895494189843e-01,0.000000000000000000e+00,1.381007763320180048e-01,-4.143023289960550137e-01,-5.063695132174009794e-01,-5.063695132174009794e-01,2.485813973976339908e-01,-1.043428087841909990e-01,-2.424435851162090039e-01,-2.424435851162090039e-01,-1.196873394877489977e-01,1.258251517691729993e-01,7.979155965850019683e-02,4.910249825138499752e-02,-1.043428087841909990e-01,3.099595202118640147e-01,0.000000000000000000e+00,-1.795310092316239947e+00,1.058772618545470001e+00,-2.255646013422969887e+00,1.611175723873550014e+00,0.000000000000000000e+00,-1.979444460758930102e+00,1.841343684426909988e+00,-1.657209315984220055e+00,1.012739026434799960e+00
-1.515925194523090047e+00,-1.086745159673280003e+00,-2.590408067486369981e-01,3.694013871385899983e-01,1.089810731350780104e+00,1.488335049425610013e+00,8.598928555383780203e-01,5.533356877885099445e-01,-4.736308241735440183e-01,-1.025433726123299971e+00,0.000000000000000000e+00,1.379507254874400013e-01,1.839343006499200017e-01,2.759014509748800026e-01,-6.437700522747209497e-01,0.000000000000000000e+00,1.379507254874400013e-01,-4.138521764623209753e-01,-5.058193267872810317e-01,-5.058193267872810317e-01,2.222539466186539969e-01,-9.963107951870679713e-02,-2.375818050061470066e-01,-2.375818050061470066e-01,-1.149589379062000011e-01,1.149589379062000011e-01,8.430322113121339889e-02,5.364750435622669955e-02,-9.963107951870679713e-02,3.142210969436139978e-01,0.000000000000000000e+00,-1.793359431336720045e+00,1.057622228737040038e+00,-2.253195182961519993e+00,1.609425130686799932e+00,0.000000000000000000e+00,-1.977293731986639935e+00,1.839343006499200017e+00,-1.655408705849279904e+00,1.011638653574560065e+00
-1.574871980898270074e+00,-1.067095055398759929e+00,-2.669617182480230055e-01,2.946118644312250012e-01,1.117884442205179907e+00,1.502563931219959903e+00,8.563023896751329467e-01,5.331716189027180253e-01,-4.362206934145260173e-01,-9.593847984746259883e-01,0.000000000000000000e+00,4.154538481359619784e-01,1.768740903310400125e-01,2.912223765176170098e-01,-6.001000028630559813e-01,4.616153868177350073e-01,3.000469239956159995e-01,-3.692923094541880058e-01,-4.616153868177350073e-01,-4.979999116067089782e-01,2.849681035134200013e-01,-1.150985650619509998e-01,-2.381960015466799974e-01,-2.412488179715019943e-01,-5.354984681958629977e-02,8.493476922573429955e-02,1.464834874680989996e-01,-7.388308137812770425e-03,-5.354984681958629977e-02,1.926450261498729999e-01,-2.769692320906410044e-01,-1.569492315180299968e+00,1.077287215396109943e+00,-2.263312551311010168e+00,2.031107701998040138e+00,2.769692320906410044e-01,-2.031193870203579888e+00,1.846461547270940029e+00,-1.431007699134980049e+00,1.024649212837279943e+00
-1.616292659690490074e+00,-1.061340378996890044e+00,-2.597426402172369753e-01,3.028587327452599842e-01,1.127638061516770041e+00,1.482190907515460010e+00,8.347465800395920121e-01,5.726857808231680114e-01,-4.293113926513930090e-01,-9.534329910842409550e-01,4.624602339113360189e-02,4.162142105202020215e-01,1.771978047595809957e-01,2.917553708358709974e-01,-6.011983040847369564e-01,0.000000000000000000e+00,4.624602339113360050e-01,-3.699681871290689816e-01,-4.624602339113360050e-01,-4.989113495482270233e-01,1.806653315934469983e-01,-9.681080875335419667e-02,-2.201335377963770101e-01,-2.231919414766440068e-01,-3.514944423184279687e-02,8.817328481118019701e-02,7.275794368080229502e-02,5.734260255042439997e-02,-3.514944423184279687e-02,2.114960138542029966e-01,-4.162142105202020215e-01,-1.572364795298540008e+00,1.079258863220019959e+00,-2.267454859140180190e+00,2.034825029209879954e+00,6.936903508670040353e-01,-2.081071052601009885e+00,1.849840935645340023e+00,-1.433626725125140000e+00,1.026524522747110035e+00
-1.549949170668829979e+00,-1.086355201376060009e+00,-2.827923212685889975e-01,3.198798388120119851e-01,1.123442718919479999e+00,1.509771026663460081e+00,8.452863373438179728e-01,5.516768234583969699e-01,-4.527767766759380197e-01,-9.781832752077439519e-01,-4.635939692927699973e-02,4.172345723634929837e-01,1.776322105874489909e-01,2.924706180341919981e-01,-6.953909539391549544e-01,2.781563815756620262e-01,3.708751754342159979e-01,-3.708751754342159979e-01,-4.635939692927700251e-01,-5.001344459524259545e-01,2.101625994127230002e-01,-1.143531790922159980e-01,-2.379782375702879926e-01,-1.916188406410110068e-01,-5.254064985318029901e-02,5.563127631513280213e-02,1.483500701736870098e-01,4.017814400537379760e-02,-5.254064985318029901e-02,1.947094671029639956e-01,-5.563127631513240523e-01,-1.576219495595420073e+00,1.081904699270850090e+00,-2.273013593948300048e+00,2.039813464888189820e+00,5.563127631513240523e-01,-1.900735274100360028e+00,1.854375877171080100e+00,-1.437141304807590059e+00,1.029041078952390054e+00
-1.557245429780659940e+00,-1.088195601533479939e+00,-2.751758992383510072e-01,3.345888774829939849e-01,1.069433608403590030e+00,1.522848442375869915e+00,8.505436885549000348e-01,5.691137916065880376e-01,-4.471608362623200050e-01,-9.787506416091330541e-01,-2.345249141235939971e-01,4.221448454224689950e-01,1.797226956906199935e-01,2.959125921451580266e-01,-8.911946736696569893e-01,0.000000000000000000e+00,5.159548110719069935e-01,-3.752398625977499957e-01,-4.690498282471879943e-01,-5.060203357096310084e-01,2.517234078259910079e-01,-1.235164547717590017e-01,-2.485964089710089864e-01,-2.016914261462899871e-01,-2.970648912232149927e-02,1.266434536267410094e-01,6.410347652711599620e-02,3.283348797730349655e-02,-6.097647767213409953e-02,1.891834307263660087e-01,-4.221448454224689950e-01,-1.594769416040439980e+00,1.094637219174739995e+00,-2.299763815891379792e+00,1.970009278638189976e+00,7.973847080202189908e-01,-1.735484364514600086e+00,1.876199312988749979e+00,-1.454054467566280096e+00,1.041151467259709973e+00
-1.555012947483429997e+00,-1.086635553663120035e+00,-2.747814043745819834e-01,3.341092075918210003e-01,1.067900457910309964e+00,1.520665271936610052e+00,8.493243407941619694e-01,5.682979045019760367e-01,-4.465197821086959729e-01,-9.773474951050470372e-01,7.025660907304650538e-01,4.215396544382790101e-01,1.794650434741690004e-01,2.954883689553780002e-01,-7.025660907304650538e-01,2.810264362921859882e-01,5.152151332023410246e-01,-3.747019150562480028e-01,-4.683773938203100173e-01,-5.052949000012270098e-01,2.529237926629679944e-01,-1.217781223932799944e-01,-2.466787607453629905e-01,-1.998410213633320109e-01,-2.810264362921790007e-02,1.124105745168750004e-01,6.557283513484410409e-02,3.434767554682340018e-02,-5.932780321723860051e-02,1.904734734869270030e-01,-3.278641756742169955e-01,-1.592483138989049918e+00,1.093067936538250073e+00,-2.296466851964820144e+00,2.248211490337490126e+00,7.494038301124960055e-01,-1.732996357135150101e+00,1.873509575281240069e+00,-1.405132181460930108e+00,1.039658862320919974e+00
-1.527112556322969938e+00,-1.102039989099049988e+00,-2.833817114826119865e-01,3.306119967297139750e-01,1.070553132267650032e+00,1.542855984738670028e+00,8.501451344478370142e-01,5.667634229652239730e-01,-4.565594240553200178e-01,-9.918359901891430352e-01,9.446057049420410190e-02,4.250725672239180075e-01,1.809691352956379895e-01,2.361514262355099980e-01,-7.084542787065309932e-01,1.889211409884080095e-01,5.195331377181220400e-01,-3.778422819768160190e-01,-4.723028524710199960e-01,-2.361514262355099980e-01,2.629152545422019926e-01,-1.149270274346139986e-01,-2.408744547602200137e-01,-1.936441695131179974e-01,-2.046645694041019856e-02,4.250725672239259734e-02,7.399411355379389987e-02,4.250725672239259734e-02,-5.195331377181149762e-02,1.999415408793989990e-01,-3.306119967297139750e-01,-1.605829698401469940e+00,1.102228910240039994e+00,-2.219823406613799843e+00,2.267053691860899889e+00,8.973754196949389472e-01,-1.747520554142780069e+00,1.889211409884079984e+00,-1.416908557413059988e+00,9.918359901891430352e-01
-1.554127937899449918e+00,-1.183730018241190063e+00,-3.812011923149590253e-01,2.206954271297119907e-01,9.923577597510839787e-01,1.362755679409340059e+00,8.997582798365200141e-01,6.682595800501079930e-01,-5.710301261398229716e-02,-9.676645651072020016e-01,0.000000000000000000e+00,4.166976596155410051e-01,1.774036269449880132e-01,2.314986997864119933e-01,-6.018966194446709883e-01,0.000000000000000000e+00,-1.342692458761189922e+00,-8.796950591883649917e-01,-2.083488298077710077e+00,-1.203793238889339978e+00,2.654518424217530148e-01,-1.049460772365059941e-01,-2.284120504559259968e-01,-1.821123104986429875e-01,-1.049460772365059941e-01,1.851989598291359923e-02,3.889178156411730036e-01,-4.136110102850549808e-01,3.889178156411730036e-01,-2.777984397436869882e-02,0.000000000000000000e+00,-1.574191158547600056e+00,1.080512464629749925e+00,-2.176087777992270045e+00,1.805689858334009967e+00,0.000000000000000000e+00,-5.555968794873880068e-01,-2.314986997864119933e-01,1.388992198718470017e-01,2.268687257906839783e+00
-1.642741806009949901e+00,-1.144941258734210043e+00,-3.605282751481880266e-01,2.277814625413250027e-01,9.669398509204559788e-01,1.374231207782429909e+00,8.915155255756469499e-01,6.652425495412189749e-01,-4.374610869998910023e-02,-9.337531477687389669e-01,0.000000000000000000e+00,2.715275712413139919e-01,1.733990154812100060e-01,2.262729760344280028e-01,-7.693281185170549596e-01,0.000000000000000000e+00,-1.312383260999679946e+00,-8.598373089308259942e-01,-2.036456784309850221e+00,-1.176619475379030000e+00,2.564427061723519863e-01,-1.055940554827329986e-01,-2.262729760344280028e-01,-1.810183808275420136e-01,-6.033946027584750210e-02,0.000000000000000000e+00,3.771216267240469766e-01,-4.072913568619699887e-01,3.771216267240469766e-01,-3.016973013792369901e-02,0.000000000000000000e+00,-1.674420022654770079e+00,1.056121573208159914e+00,-2.126965974723619812e+00,1.900692998689200053e+00,0.000000000000000000e+00,-5.430551424826269846e-01,-2.262729760344280028e-01,1.357637856206569960e-01,2.217475165137389848e+00
-1.619936038514290022e+00,-1.151484385585719972e+00,-3.656945161571449887e-01,2.236478859142859987e-01,9.641037244142900420e-01,1.387221346414289957e+00,8.885470062000040414e-01,6.618768515571450406e-01,-4.835629965714380307e-02,-9.399255745857200139e-01,0.000000000000000000e+00,2.720041855714300238e-01,1.737033840402789908e-01,2.266701546428580016e-01,-7.706785257857180493e-01,0.000000000000000000e+00,-1.314686896928580095e+00,-8.613465876428609835e-01,-2.040031391785719794e+00,-1.178684804142859921e+00,2.840932604857149824e-01,-1.088016742285729949e-01,-2.296924233714300045e-01,-1.843583924428590093e-01,-6.346764330000100041e-02,-3.022268728572129973e-03,3.747613223428580276e-01,-4.110285470857170109e-01,3.747613223428580276e-01,-3.324495601428659880e-02,0.000000000000000000e+00,-1.677359144357150056e+00,1.057975391123719966e+00,-2.130699453642869834e+00,1.904029299000010056e+00,0.000000000000000000e+00,-5.440083711428600477e-01,-2.266701546428580016e-01,1.360020927857150119e-01,2.221367515500010104e+00
-1.605870676842380051e+00,-1.163608097275149911e+00,-3.705855408097790127e-01,2.241813765392499935e-01,9.714526316700820008e-01,1.383214343680950087e+00,8.952004627791809721e-01,6.664439561064769979e-01,-5.032643146799409967e-02,-9.501020243806279630e-01,0.000000000000000000e+00,2.745078080072440030e-01,1.753022112368040064e-01,2.287565066727040020e-01,-7.777721226871919802e-01,0.000000000000000000e+00,-1.281036437367139902e+00,-8.692747253562740362e-01,-2.058808560054329995e+00,-1.189533834698059955e+00,2.318065934283400076e-01,-1.037029496916249960e-01,-2.257064199170669971e-01,-1.799551185825259969e-01,-4.270121457890400235e-02,-1.220034702254350033e-02,3.843109312101429809e-01,-4.087116252552300266e-01,3.843109312101429809e-01,-2.745078080072370016e-02,0.000000000000000000e+00,-1.692798149378009986e+00,1.067713369677949942e+00,-2.150311162723410163e+00,1.921554656050709964e+00,0.000000000000000000e+00,-4.117617120108659767e-01,-2.287565066727040020e-01,1.372539040036220015e-01,2.241813765392500102e+00
-1.658738836057080057e+00,-1.134768987122080075e+00,-3.562994972757980161e-01,2.275526201089139999e-01,9.611104086179119710e-01,1.380286287765909892e+00,8.862575730557690212e-01,6.616990663693409491e-01,-4.191758791479920088e-02,-9.251810475480819473e-01,0.000000000000000000e+00,2.694702080237130204e-01,1.720851719006550040e-01,2.245585066864279888e-01,-7.634989227338550011e-01,0.000000000000000000e+00,-1.257527637444000090e+00,-8.533223254084260079e-01,-2.021026560177849873e+00,-1.167704234769419980e+00,3.083936825160280004e-01,-1.107821966319710028e-01,-2.305467335313990118e-01,-1.856350321941130088e-01,-5.089992818225660270e-02,-2.095879395739960044e-02,3.682759509657420049e-01,-4.101935388805409977e-01,3.682759509657420049e-01,-3.592936106982810157e-02,0.000000000000000000e+00,-1.661732949479570065e+00,1.048119344675350062e+00,-2.110849962852419992e+00,1.886291456165990033e+00,0.000000000000000000e+00,-4.042053120355699747e-01,-2.245585066864279888e-01,1.347351040118570098e-01,2.200673365526990111e+00
-1.609942269166870110e+00,-1.156011178236360015e+00,-3.691972872901470026e-01,2.209131309195150050e-01,9.623339127726799891e-01,1.401133967338840103e+00,8.866787309509279735e-01,6.597131854856740363e-01,-5.144552363879070084e-02,-9.441766691354589458e-01,0.000000000000000000e+00,2.723586545583059904e-01,1.739297499045699968e-01,2.269655454652549920e-01,-7.716828545818660290e-01,0.000000000000000000e+00,-1.271007054605429953e+00,-8.624690727679670266e-01,-2.042689909187290098e+00,-1.180220836419320074e+00,2.859765872862199965e-01,-1.074303581868879948e-01,-2.284786491016899956e-01,-1.830855400086389972e-01,-4.690621272948630044e-02,-3.177517636513600002e-02,3.767628054723219932e-01,-4.100510854738940170e-01,3.767628054723219932e-01,-3.177517636513600002e-02,0.000000000000000000e+00,-1.679545036442879891e+00,1.059354117940890072e+00,-2.133476127373389986e+00,1.906510581908140045e+00,0.000000000000000000e+00,-4.085379818374579863e-01,-2.269655454652549920e-01,1.361793272791529952e-01,2.224262345559489873e+00
-1.856240403196040001e+00,-1.061121850425150059e+00,-3.238301014921429744e-01,2.399812359272139872e-01,9.483595829412779787e-01,1.353147209806460083e+00,8.760760781439239642e-01,6.592255637518640299e-01,-2.023938134325859936e-02,-8.153579341141470316e-01,3.035907201488839968e-01,4.770711316625330101e-01,1.661783318590200065e-01,2.168505143920599898e-01,-7.806618518114170069e-01,3.469608230272970273e-01,-1.214362880595539984e+00,-8.240319546898290382e-01,-2.038394835285370021e+00,-7.372917489330049756e-01,3.079277304367250001e-01,-1.402299993068659989e-01,-2.125135041042200135e-01,-1.691434012258080100e-01,-3.903309259057149982e-02,-5.348979355004220004e-02,3.657545342746080230e-01,-3.859939156178679998e-01,3.657545342746080230e-01,-3.903309259057149982e-02,-1.301103086352360105e-01,-1.474583497866009951e+00,1.012142547574460094e+00,-2.038394835285370021e+00,1.648063909379660075e+00,-4.770711316625330101e-01,-3.903309259057090030e-01,-2.168505143920599898e-01,-4.337010287841210066e-02,1.821544320893309976e+00
-1.738372143622630039e+00,-1.080451651923570067e+00,-3.348084279979660072e-01,2.353893314745529874e-01,9.517916446579739453e-01,1.361164395048499953e+00,8.786893678025230470e-01,6.593825372361690196e-01,-2.777886520507109880e-02,-9.050061874704840026e-01,0.000000000000000000e+00,4.386136611327070001e-01,1.680606724451449985e-01,2.193068305663530004e-01,-7.895045900388719673e-01,0.000000000000000000e+00,-1.228118251171580022e+00,-8.333659561521430392e-01,-1.929900108983910068e+00,-1.096534152831770026e+00,3.889041128710000184e-01,-1.666731912304280083e-01,-2.397754680858789900e-01,-1.959141019726090005e-01,-6.433000363279670064e-02,2.339272859374470076e-02,3.450427467577300011e-01,-4.152209325389619732e-01,3.450427467577300011e-01,-2.046863751952599994e-02,0.000000000000000000e+00,-1.447425081737929942e+00,1.023607321440769935e+00,-2.061484207323720064e+00,1.666731912304290075e+00,0.000000000000000000e+00,-3.947522950194359836e-01,-2.193068305663530004e-01,-2.193068305663530004e-01,2.061484207323720064e+00
-1.732169099754309993e+00,-1.086275537134059999e+00,-3.376261804605850125e-01,2.348703864073639902e-01,9.541609447799149768e-01,1.365184120992799954e+00,8.807639490276140126e-01,6.605729617707110091e-01,-2.935879830092049877e-02,-9.101227473285350422e-01,0.000000000000000000e+00,4.403819745138070063e-01,1.687382252946250105e-01,2.201909872569040028e-01,-6.605729617707110091e-01,0.000000000000000000e+00,-1.233069528638659929e+00,-8.367257515762329678e-01,-1.937680687860749984e+00,-1.100954936284519903e+00,3.405620602906779815e-01,-1.585375108249700016e-01,-2.319345065772709935e-01,-1.878963091258900042e-01,-5.578171677174820209e-02,2.935879830092710027e-03,3.552414594411379967e-01,-4.080872963827940070e-01,3.552414594411379967e-01,-1.174351932036750076e-02,0.000000000000000000e+00,-1.453260515895560046e+00,1.027734093322020037e+00,-2.069795280214890010e+00,1.761527898055230024e+00,0.000000000000000000e+00,-3.963437770624260170e-01,-2.201909872569040028e-01,-2.201909872569040028e-01,2.069795280214890010e+00
-1.769389111033009998e+00,-1.070371190624910041e+00,-3.276646501912979792e-01,2.402874101402860119e-01,9.538682038902239757e-01,1.347065784119779952e+00,8.810538371810470171e-01,6.626107370535150309e-01,-2.184431001275320000e-02,-8.956167105228820535e-01,0.000000000000000000e+00,4.368862002550650270e-01,1.673987727770649969e-01,2.184431001275319861e-01,-6.553293003825969576e-01,0.000000000000000000e+00,-1.223281360714179922e+00,-8.300837804846229462e-01,-2.009676521173299868e+00,-1.092215500637659931e+00,3.218395008545649749e-01,-1.587353194260059941e-01,-2.315496861351840074e-01,-1.878610661096770107e-01,-5.679520603315810212e-02,3.058203401785489911e-02,3.509652475382359915e-01,-4.063041662372099960e-01,3.509652475382359915e-01,-1.310658600765159977e-02,0.000000000000000000e+00,-1.441724460841709909e+00,1.019575888408589925e+00,-2.053365141198800092e+00,1.747544801020260108e+00,0.000000000000000000e+00,-3.931975802295579747e-01,-2.184431001275319861e-01,-8.737724005101289715e-02,2.053365141198800092e+00
-1.780856356842990040e+00,-1.068513814105799931e+00,-3.270960655425910191e-01,2.398704480645670045e-01,9.522129908017640254e-01,1.359265872365879924e+00,8.795249762367439716e-01,6.614609325416830332e-01,-2.180640436950600017e-02,-8.940625791497479602e-01,0.000000000000000000e+00,4.361280873901209887e-01,1.671082917246899946e-01,2.180640436950599947e-01,-6.541921310851810389e-01,0.000000000000000000e+00,-1.221158644692339923e+00,-8.286433660412300117e-01,-2.006189201994560189e+00,-1.046707409736290062e+00,2.849370170948790082e-01,-1.511910702952420082e-01,-2.238790848602620065e-01,-1.802662761212500131e-01,-4.942784990421340147e-02,8.722561747802750481e-03,3.576250316598990064e-01,-3.983303198163100078e-01,3.576250316598990064e-01,-5.815041165201279699e-03,0.000000000000000000e+00,-1.439222688387399973e+00,1.017806655145240047e+00,-2.049802010733570157e+00,1.744512349560479958e+00,0.000000000000000000e+00,-3.925152786511090230e-01,-2.180640436950599947e-01,-8.722561747802419496e-02,1.918963584516530041e+00
-1.799690620658920048e+00,-1.061281757798059999e+00,-3.228728949371990065e-01,2.417927060740469869e-01,9.512443586266400297e-01,1.356645302942409925e+00,8.788513328559669491e-01,6.616722555439490394e-01,-1.882218670037420077e-02,-8.875384959484460268e-01,0.000000000000000000e+00,4.343581546240359859e-01,1.664301183862610112e-01,2.171790773120179929e-01,-6.515372319360539510e-01,0.000000000000000000e+00,-1.216202832947300028e+00,-8.252804937856680345e-01,-1.998047511270570009e+00,-1.042459571097690052e+00,2.562713112281819750e-01,-1.491296330875850062e-01,-2.215226588582580036e-01,-1.780868433958540109e-01,-4.777939700864330258e-02,2.461362876202939989e-02,3.576215473071239770e-01,-3.952659207078719761e-01,3.576215473071239770e-01,-4.343581546239700178e-03,0.000000000000000000e+00,-1.433381910259319936e+00,1.013676104051270066e+00,-2.041483326732969950e+00,1.737432618496139947e+00,0.000000000000000000e+00,-3.909223391616319931e-01,-2.171790773120179929e-01,-8.687163092480719440e-02,1.911175880345759914e+00
-1.812191820022660105e+00,-1.064303132394259999e+00,-3.164144447658620019e-01,2.445020709554389937e-01,9.492433342975850064e-01,1.351952627635959914e+00,8.773309604871619705e-01,6.615938390558929738e-01,-1.438247476208459955e-02,-8.773309604871619705e-01,0.000000000000000000e+00,3.883268185762849822e-01,1.653251091426869990e-01,2.157371214312689967e-01,-6.472113642938079892e-01,0.000000000000000000e+00,-1.208127880015110067e+00,-8.198010614388240302e-01,-1.984781517167679921e+00,-1.035538182870090029e+00,2.214901113361029961e-01,-9.492433342975889476e-02,-2.243666062885210088e-01,-1.812191820022669986e-01,-5.177690914350500245e-02,3.451793942900280299e-02,3.509323841948649991e-01,-3.969563034335359952e-01,3.509323841948649991e-01,-8.629484857251099733e-03,0.000000000000000000e+00,-1.553307274305139929e+00,1.006945823043069899e+00,-2.027928941453930101e+00,1.725896971450159967e+00,0.000000000000000000e+00,-3.883268185762849822e-01,-2.157371214312689967e-01,-8.629484857250779850e-02,2.243666062885199874e+00
-1.807049855130250071e+00,-1.070362863830149891e+00,-3.192310295633780104e-01,2.441178461367000119e-01,9.519151515034659505e-01,1.356370754570189963e+00,8.796909366701229915e-01,6.630182921700920051e-01,-1.588932726333589993e-02,-8.825799052634569763e-01,0.000000000000000000e+00,3.900107601000549762e-01,1.660420254175599963e-01,2.166726445000299872e-01,-6.500179335000909608e-01,0.000000000000000000e+00,-1.213366809200169927e+00,-8.233560491001149506e-01,-1.993388329400280101e+00,-1.040028693600149934e+00,1.588932726333560086e-01,-8.666905780001210591e-02,-2.166726445000299872e-01,-1.733381156000239898e-01,-4.333452890000610153e-02,2.888968593333739870e-02,3.611210741667170154e-01,-3.900107601000549762e-01,3.611210741667170154e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.560043040400219905e+00,1.011312345782410027e+00,-2.036722858300279881e+00,1.733381156000239898e+00,0.000000000000000000e+00,-3.900107601000549762e-01,-2.166726445000299872e-01,-8.666905780001210591e-02,2.253395502800310091e+00
-1.801311403544900047e+00,-1.067550368554569973e+00,-3.194018622899110205e-01,2.417095174085799880e-01,9.466956098502750105e-01,1.363932276805559951e+00,8.747582534786739750e-01,6.589461843638689809e-01,-1.726496552918500155e-02,-8.805132419884029726e-01,0.000000000000000000e+00,3.884617244066480013e-01,1.653825435511840081e-01,2.158120691148039949e-01,-6.474362073444129839e-01,0.000000000000000000e+00,-1.208547587042910099e+00,-8.200858626362570458e-01,-1.985471035856199995e+00,-1.035897931751059931e+00,2.201283104970999938e-01,-9.639605753794669440e-02,-2.258832990068289914e-01,-1.827208851838680037e-01,-5.323364371498579689e-02,4.747865520525629962e-02,3.496155519659829847e-01,-3.985329542986730256e-01,3.496155519659829847e-01,-1.007122989202489938e-02,0.000000000000000000e+00,-1.553846897626590007e+00,1.007295638857709896e+00,-2.028633449679159817e+00,1.726496552918439953e+00,0.000000000000000000e+00,-3.884617244066480013e-01,-2.158120691148039949e-01,-8.632482764592179503e-02,2.244445518793969807e+00
-1.828063385697020093e+00,-1.062760388525280097e+00,-3.118970705454630066e-01,2.512504179394000059e-01,9.587946983434589843e-01,1.319786678141450009e+00,8.865963023838620005e-01,6.700011145050680517e-01,-8.663807515152069372e-03,-8.750445590303269627e-01,4.765094133333460102e-01,3.898713381818290080e-01,1.659826683431959993e-01,2.165951878787940044e-01,-6.497855636363809584e-01,1.205150065036799945e-01,-1.212933052121240030e+00,-8.230617139394159620e-01,-1.992675728484899933e+00,-1.039656901818210022e+00,1.545045673535400121e-01,-9.096997890909269691e-02,-2.209270916363690052e-01,-1.776080540606100044e-01,-4.765094133333389742e-02,6.786649220202270461e-02,3.566600760404139980e-01,-3.942032419394039811e-01,3.566600760404139980e-01,-4.331903757575220233e-03,-8.663807515151750183e-02,-1.559485352727310037e+00,1.010950819584669924e+00,-2.035994766060659877e+00,1.732761503030350037e+00,5.118577479951649800e-02,-3.898713381818290080e-01,-2.165951878787940044e-01,-8.663807515151750183e-02,2.252589953939450051e+00
-1.847105843083389987e+00,-1.048357370398679933e+00,-3.066623600485929857e-01,2.496088977139709897e-01,9.485138113130899828e-01,1.333624682071790080e+00,8.771969833948120021e-01,6.632464996399799473e-01,-7.131682791827739960e-03,-8.629336178111569611e-01,0.000000000000000000e+00,4.706910642606310091e-01,1.639559610475609941e-01,2.139504837548319993e-01,-6.418514512644970527e-01,4.279009675096649701e-02,-1.198122709027060084e+00,-8.130118382683629852e-01,-1.968344450544460056e+00,-1.026962322023200036e+00,5.562712577625610055e-02,-5.847979889298780126e-02,-2.153768203131979919e-01,-1.725867235622320084e-01,-4.421643330933230226e-02,1.126805881108779994e-01,3.551578030330210245e-01,-3.865372073170639799e-01,3.551578030330210245e-01,-1.426336558365870087e-03,-7.274316447664299634e-01,-1.968344450544460056e+00,9.986067512428880022e-01,-2.011134547295419850e+00,1.711603870038659991e+00,-2.139504837548319993e-01,-3.851108707586979873e-01,-2.139504837548319993e-01,-8.558019350193289687e-02,2.225085031050260120e+00
