1.087592468683210023e-01,-5.120333622737500284e-02,-2.426556082815899962e-01,1.132870434812529997e-01,-7.963145354259899833e-02,1.514441077019899884e-01,3.841637475030230120e-01,-1.147475771361110009e-01,6.914734030750199767e-02,4.265700896197520131e-01,-5.703807213759880534e-01,1.213797373881430053e-01,-1.720780405704209981e+00,-9.875099869008540088e-01,-2.831980448085830160e-01,2.321426827654310132e-01,1.043994863242049931e+00,1.715350891406159928e+00,3.521501018777710157e-01,6.849202098155350305e-01,6.749180798006859661e-01,7.052285994786740009e-01,1.087115109656219936e+00,2.294364625885760012e-01
9.417211686595000630e-02,-6.518324228427599398e-02,-2.559087543565229939e-01,9.868272579367100283e-02,-9.350344540341500033e-02,2.217405993845920076e-01,5.740581713338930303e-01,-1.143119910435800024e-01,6.888485441869199311e-02,4.249508136126650126e-01,-5.682155348345390156e-01,1.209189753673590023e-01,-1.710704689995669936e+00,-9.802177931146649481e-01,-2.785794454845659796e-01,2.348050294220850043e-01,1.043575388671339921e+00,1.691121510501470082e+00,8.610872570008389904e-01,6.823202270940259551e-01,6.723560655386330298e-01,7.025515253507960134e-01,1.082988380059269895e+00,2.285655131993399869e-01
2.184749307013179875e-01,-9.010283587098499858e-02,-2.810712599217369823e-01,7.397183531166399983e-02,-1.184591081897630044e-01,1.971864379695019986e-01,-1.277309563908929912e-01,-1.144575811726060016e-01,6.897258760180899340e-02,4.254920398061610154e-01,-5.689392259563169629e-01,1.210729802890180007e-01,-1.695143068454820101e+00,-9.850143010025590451e-01,-2.824823321816439803e-01,2.315559998685939869e-01,1.041356425866579949e+00,1.689727275903849968e+00,8.302512165408070244e-01,6.831892443247880031e-01,6.732123922060230248e-01,7.034463095837469870e-01,1.084367696581939988e+00,2.288566189901999892e-01
-3.441143211154400194e-02,-4.391645102109020260e-01,-2.265578371122619894e-01,-1.760750094463189863e-01,4.040110307895099923e-02,8.358076858020759836e-01,-2.209941687595539939e-01,9.786929428442500689e-02,-2.241320169974999992e-03,2.428518468596150004e-01,-3.174276014994000146e-03,1.881899436622969934e-01,-1.463766402291450053e+00,-1.038775670287130026e+00,-4.046328327057400198e-01,2.665530065833019990e-01,9.574331187699629542e-01,1.683188779931060086e+00,8.059139726305900031e-02,4.630506758207040274e-01,3.819088143714309824e-01,1.214259234298070006e-01,2.367370397322290099e-01,8.133614292676100144e-02
4.468698980455799996e-02,-4.622279420903530056e-01,-2.998489568025269891e-01,-2.678106564497180209e-01,4.468698980455799996e-02,9.405135757334830426e-01,-1.434416279248169890e-01,-2.882061625521099846e-02,4.694964637324299667e-02,-6.249952925085500155e-02,8.803579524393399802e-02,2.961269362258350246e-01,-1.500051375159580092e+00,-9.561877632303840135e-01,-3.664682466898350199e-01,1.770193264050350102e-01,9.686800302492020176e-01,1.677008028425559960e+00,1.904193990862219910e-01,5.378938652269189546e-01,5.091815814890759961e-01,4.687464693814140104e-01,3.801054703625679765e-01,5.329751522748799736e-02
1.019161677802020022e-01,-4.446699922349440226e-01,-2.890265728971190273e-01,-2.661843577163759966e-01,2.829606268088699986e-02,8.696686923873510056e-01,-2.182941287773420003e-01,-1.181139931897679934e-01,2.761069455960499935e-02,2.208603152979470019e-01,7.658384018745699462e-02,2.839632625259320142e-01,-1.417409636336770085e+00,-1.054914755985610020e+00,-3.534939460729449867e-01,1.706812022341820112e-01,9.699852004553229934e-01,1.685151935705820003e+00,9.391821979100000144e-04,6.970298965013850268e-01,5.131415979843140240e-01,5.048235778238779892e-01,4.573869889610279738e-01,9.465442084197700501e-02
1.285683576404869910e-01,-4.357051801095079835e-01,-2.837586278160760256e-01,-1.997362461413280110e-01,5.675172556321499834e-02,7.338799708632099961e-01,-4.742052216062300068e-02,-1.346397699146960059e-01,-3.843626148775600160e-02,2.462284528363619940e-01,6.155711320908999890e-02,1.582889868577420089e-01,-1.542326295852350038e+00,-1.008831314706899906e+00,-3.215717945245710196e-01,2.120514306067310117e-01,9.815153457203620313e-01,1.679162628756720066e+00,2.068667827466960096e-01,6.070382902482379661e-01,5.339679449652739995e-01,7.079068019045400284e-01,5.540140188818140077e-01,2.593349881904640220e-01
1.891083827330589939e-01,-3.652928764710480225e-01,-2.557847173526999751e-01,-1.440754624570650122e-01,6.416444078676300511e-02,5.118802327609920377e-01,-1.054360278104150006e-01,-1.469340757288450094e-01,-1.193120937630670064e-01,3.748318258388900204e-01,9.370795645972300469e-02,-4.866045939050100272e-02,-1.640508925290550035e+00,-1.031559223431719907e+00,-2.674614228605929900e-01,2.752981845526690230e-01,9.312538797707260452e-01,1.732977507259459982e+00,1.581800717035279913e-01,6.626662261000899612e-01,5.842316253437860318e-01,7.808996371643539547e-01,5.622477387583350028e-01,4.071142168392640204e-01
2.207447912497770004e-01,-3.295840792796290164e-01,-2.202630143759619907e-01,-1.431873796173230018e-01,1.163700844512950000e-01,3.559195975718419946e-01,-1.290409895336510071e-01,-1.632339766959189920e-01,-1.035095880380200034e-01,4.367186050405190145e-01,-2.468811866542200070e-02,-1.890336481917889999e-01,-1.666317340936509961e+00,-1.004375672633180061e+00,-2.804896294296569947e-01,2.261299475724070085e-01,9.600095681879380338e-01,1.765043127238999920e+00,1.395659079151279902e-01,6.410228471218919477e-01,5.845260169164829822e-01,8.422430240067160234e-01,5.653270351939400085e-01,4.801419518621790061e-01
2.283317556005080018e-01,-3.108567224461449841e-01,-1.886548387868020038e-01,-1.201444222260919931e-01,8.676330835845200151e-02,3.045609195000770208e-01,-1.632240637178679898e-01,-1.567293389536250081e-01,-5.582588368782100130e-02,4.247053417261689723e-01,6.533928334248799430e-02,-3.969905957084000209e-02,-1.672719593695420004e+00,-1.022174464036220032e+00,-2.801194900797550069e-01,2.547892649079649963e-01,9.408517400040850021e-01,1.779372542899340104e+00,1.259752272723720090e-01,7.496637335016970161e-01,7.879863121701220496e-01,8.167410417810949674e-01,9.147499667948260083e-01,4.176214744237879972e-01
2.326364480613820063e-01,-3.046692407156930127e-01,-1.793267686398840044e-01,-9.451207065588800027e-02,1.032850785409750033e-01,2.425865534091060094e-01,-1.577191198667670102e-01,-4.615037962170470132e-01,1.337353859366139930e-01,5.038395044505420417e-01,2.750875775169109860e-01,1.498187362206799926e-02,-1.461262852931519918e+00,-1.152809587152090032e+00,-3.794137687474359866e-01,3.141026039256920033e-01,9.864630626084890386e-01,1.692920542296870057e+00,9.977667139536799956e-02,6.354525329164869563e-01,7.066136963423359507e-01,6.738181491162390513e-01,9.301855984319430393e-01,3.767985493918760143e-01
1.602977316216069870e-01,-2.737576989972039798e-01,-1.812121964975600130e-01,-8.215997885187499572e-02,1.283276987757220045e-01,2.485044439493100110e-01,-1.063616138739069961e-01,-5.063369110730380207e-01,1.387618994610350098e-01,4.762398007522439802e-01,1.593532664166459889e-01,7.806588063376100617e-02,-1.585328133153879993e+00,-1.086376084051829949e+00,-3.657791882873159817e-01,3.925486187126659976e-01,9.568138179950500533e-01,1.688120968785310039e+00,1.378925733073159965e-01,5.764602672989800336e-01,6.994694280128690433e-01,6.663115447743039876e-01,9.323361286325849706e-01,3.620738529864990229e-01
1.795522258213300137e-01,-2.928857187148660168e-01,-1.800104699721999935e-01,-1.050105231126459981e-01,7.161463139809799705e-02,3.267398545802839838e-01,-1.064892681562440019e-01,-4.949831642586349778e-01,1.469737160718239954e-01,4.415628862768600227e-01,3.072875375635010231e-01,1.472465038104599916e-02,-1.540633025862560013e+00,-1.109203517200330058e+00,-3.525835490632099889e-01,3.335561136681109984e-01,9.811816802075059574e-01,1.687682298250479995e+00,1.380580707724650136e-01,5.903627101961530510e-01,7.052318606830739744e-01,5.298754635322320272e-01,8.904665102253580544e-01,3.772291362480379995e-01
1.813758565441729864e-01,-2.940275927567440051e-01,-1.988315922726880125e-01,-1.524180546671090042e-01,7.011121947374500396e-02,3.937901636786250159e-01,-5.765531193649420239e-01,-3.641388122304889952e-01,1.344097045744770125e-01,3.608625744171159999e-01,-8.476241201695200456e-02,1.931554099542620029e-01,-1.526346498272729946e+00,-1.091402916997429973e+00,-3.489764766878920010e-01,2.437727278477009873e-01,9.315904842830700083e-01,1.791362679827279925e+00,2.427592081536600055e-01,6.675878224225639812e-01,7.616398201381959776e-01,5.631416846111529928e-01,6.923705030849509612e-01,3.271574813583810193e-01
7.264254773243200569e-02,-2.825800819155530053e-01,-1.647431350497040037e-01,-7.782399781948699802e-02,5.344132450821700159e-02,3.990633425440949789e-01,-2.683361344972490237e-01,-2.592165135269079990e-01,1.333179330903729864e-01,3.010828606449880152e-01,2.726765710070800167e-02,3.744238528722009796e-01,-1.552648832325929984e+00,-1.072618251720540039e+00,-3.705264845882659808e-01,3.407242660219609864e-01,1.058717526167370027e+00,1.596351776445400050e+00,4.374163458427229867e-01,6.912440360717559962e-01,7.313918737112680146e-01,5.450622434823200191e-01,6.443709699979619510e-01,2.880183483632319796e-01
1.082411136614140068e-01,-2.693689352501260070e-01,-1.466263047359820104e-01,-5.635813842823200054e-02,4.286035426961699868e-02,3.212519104833079786e-01,-3.776100489115389869e-01,-2.921055786054420067e-01,1.143393545795190064e-01,3.736761267865970071e-01,-9.432602198720800579e-02,7.780800292456499512e-02,-1.498153668336740019e+00,-1.091496692585860018e+00,-4.280648835751200143e-01,2.833911778100060008e-01,9.889042379638010027e-01,1.745419828723909994e+00,1.742815610360949896e-01,6.483332164396420350e-01,7.507362205499780172e-01,3.059803273257040157e-01,4.686363400097969811e-01,3.979525800080300213e-01
-1.334921538075000032e-02,-1.702721114089310039e-01,-7.171530194464299790e-02,1.434306038892899961e-02,1.251121634676440053e-01,1.158814048777510042e-01,-2.769227576967899992e-02,-2.784827558984809825e-01,1.090069512639049998e-01,5.538455153935779585e-01,3.254571632865870257e-01,-2.769227576967899992e-02,-1.508490568760310069e+00,-1.074644915035340098e+00,-4.236918192760870117e-01,2.545843219092480125e-01,1.140737146538969959e+00,1.611505834623510047e+00,3.599995850058250180e-01,6.180971336343870082e-01,7.157244057086710187e-01,7.753837215510089864e-01,5.298575430460229496e-01,3.046150334664680104e-01
-1.611258199721430084e-01,-1.611258199721430084e-01,-1.045118139794419948e-01,5.589453633321000287e-02,1.073896926174049971e-01,2.634792249731139901e-01,2.887314305629999915e-04,-3.336895562883450128e-01,-1.451262300952229911e-01,2.419069297729780077e-01,-6.956445986353100575e-02,-7.252725951048299979e-02,-1.599975500110470072e+00,-1.137627784503409956e+00,-2.506750239510979750e-01,3.249007036413619764e-01,9.703050897919850426e-01,1.693072515131629929e+00,3.714907280896709851e-01,5.195816449653789526e-01,8.891842959551929937e-01,8.123562591227989627e-01,4.698811526711529907e-01,2.979623442398849908e-01
-3.014851766986350046e-01,-1.471368983828829913e-01,-7.127352680658000095e-02,3.424014606061200061e-02,8.691353077112200232e-02,3.987419250563650208e-01,2.302116498920550036e-01,-3.139799139965299829e-02,-4.599724686363999837e-02,1.035127499435470055e-01,-1.004662824433080054e-01,-1.926679666554900056e-02,-1.656935080954349937e+00,-1.140376588774479893e+00,-1.509672045771640048e-01,3.382325514434529889e-01,9.289124803821100507e-01,1.681133842480440066e+00,2.877645623650679774e-01,7.524400631657259808e-01,8.893651564454799763e-01,8.469745587634820438e-01,5.588541275562890487e-01,2.956541074499109967e-01
-2.560701781074650185e-01,-1.666918734686060055e-01,-9.117629461164400428e-02,7.371758888417799527e-02,7.551396225026199560e-02,3.647067950532750236e-01,1.569944965123510061e-01,-1.416981639080620026e-01,-8.550038848464500130e-02,8.906403629619599749e-02,-3.448901067918200281e-02,2.036924443183679989e-01,-1.695135634686939952e+00,-1.087006992354349943e+00,-2.110906832245469933e-01,3.611880889080100188e-01,8.935082232494270249e-01,1.738536998108400011e+00,3.269457724113919994e-01,7.552896436044670425e-01,8.974863690190989507e-01,8.676153570418210226e-01,5.563597226270670104e-01,2.327913649352779946e-01
-2.077833175687159861e-01,-1.765711076124819867e-01,-1.009786421756450059e-01,6.408312888637400506e-02,6.588133123935599467e-02,3.553686072311130206e-01,-5.825709566894800295e-02,-1.418424346315650120e-01,-8.558744115043999401e-02,8.915471730856899812e-02,-3.452412584501299980e-02,2.038998348413169903e-01,-1.696861545861140019e+00,-1.088113734184410042e+00,-2.113056063029659926e-01,3.615558344416869851e-01,8.944179533000410354e-01,1.740307098606779901e+00,3.786711218481609853e-01,7.560586456884159645e-01,8.984001494395450482e-01,8.684987241358630428e-01,5.569261831760069503e-01,2.330283826757910126e-01
-3.093572076805070070e-01,-1.397563719894860113e-01,-6.305343691176899801e-02,1.044331272109720044e-01,1.062577455448270036e-01,3.014761438259629944e-01,3.251209774147340026e-01,-1.439261306260870010e-01,-8.684473914289099483e-02,9.046441935810800583e-02,-3.503129270889600300e-02,2.068951674457399914e-01,-1.665959953686469985e+00,-1.107382410186299904e+00,-2.176937815662960130e-01,3.635831174479249861e-01,9.042730958997899915e-01,1.723179932091359889e+00,3.251209774147340026e-01,7.671653104586370064e-01,9.115978416374249660e-01,8.812571579390490184e-01,5.651075490707949678e-01,2.364516199379879946e-01
-3.683134988979420155e-01,-1.089974821008810046e-01,-3.198395081786199745e-02,1.361808232221770054e-01,1.380128300546610010e-01,2.351012785398479965e-01,3.264375025483119974e-01,-1.445089363553719863e-01,-8.719640295342000191e-02,9.083074048179100302e-02,-3.517314629730400322e-02,2.077329561671079905e-01,-1.667759967943500010e+00,-1.106920554474430052e+00,-2.136292747737429942e-01,3.700014116005129750e-01,9.128808272021009529e-01,1.705427558389059906e+00,3.264375025483119974e-01,7.702718230585300363e-01,9.152892105542339563e-01,8.848256671346049762e-01,5.673958612475189511e-01,2.374090927624090130e-01
-3.569890139024040066e-01,-1.016801654690260015e-01,1.864103496651500075e-02,1.026516045065150040e-01,1.662678220118339878e-01,1.711087178865660086e-01,3.312903765326600247e-01,-1.987016613794130027e-01,-6.839256810172200662e-02,2.640488658944850076e-01,-1.615108675975560071e-01,2.456368362715390108e-01,-1.670088213662350052e+00,-1.099301603928340088e+00,-2.212755575096120031e-01,3.445068372363139786e-01,9.129502577751990033e-01,1.733208280088790021e+00,3.198169643301629894e-01,7.601820155287839498e-01,9.167786403444150301e-01,8.214853605606200482e-01,3.777209247032979889e-01,2.312354155339010064e-01
-3.065730082749639762e-01,-9.535321106874300456e-02,2.220153716896700047e-02,1.042805167322729959e-01,1.042805167322729959e-01,1.711636487101949877e-01,3.236732734206430040e-01,-1.941330679324889952e-01,-6.682007073920000206e-02,2.579777947719860132e-01,-1.719851965146569905e-01,2.399890986898660095e-01,-1.687225258648870074e+00,-1.081788637778269946e+00,-2.239503643960079893e-01,3.288234338284949931e-01,9.785452873283110309e-01,1.685595539666350007e+00,3.124636605011429924e-01,7.427037390488370194e-01,8.956998589216480511e-01,8.025975837350659559e-01,5.732839883821899685e-01,2.259187986683399985e-01
-2.179220884636280109e-01,-1.570478834684100045e-01,1.514641802983999986e-03,1.372911712363600045e-01,9.887298765633399655e-02,1.372911712363600045e-01,-1.879554877398320056e-01,-5.465516863526000135e-02,-6.274374846732300171e-02,1.989025995407439906e-01,-1.666997132337320053e-01,2.342519275113089938e-01,-1.695027353409890081e+00,-1.072158098210749921e+00,-2.279339611426189904e-01,3.334273138242569989e-01,1.000888919920049913e+00,1.660803179018949916e+00,4.530483391387249981e-01,6.972817592476040494e-01,8.861907141582100467e-01,7.928780603784959524e-01,5.497140191356609806e-01,2.123848122898309987e-01
-2.683012853525629793e-01,-1.318529194155410034e-01,1.331929939670000070e-02,1.292478800153019913e-01,9.933938186082799660e-02,1.582476434952740096e-01,-1.175411210257019945e-01,-9.527897606096599747e-02,-5.581763646085999980e-02,1.931357913006200022e-01,-1.834651852594159915e-01,2.399115177501859875e-01,-1.693283646584329949e+00,-1.080180761864049988e+00,-2.150189877242210112e-01,3.352810581851750071e-01,9.990041733963319626e-01,1.654198164591089926e+00,4.437768691718900205e-01,7.033671290264430498e-01,8.807447192469759489e-01,7.831883428180750339e-01,5.451888770054630351e-01,2.116341056084150019e-01
-4.212583637551000071e-01,-1.438795576837640089e-01,4.718238642723000288e-03,2.513716731907750246e-01,1.221751070806340045e-01,1.868729025247319875e-01,5.115876635248800541e-01,5.324834223986999598e-03,-8.649930134022999761e-02,-1.501439240004500027e-02,-4.441016783659899880e-02,2.172853014417840123e-01,-1.651917021927419960e+00,-1.034614030458880007e+00,-3.544717295524310030e-01,4.673282999568380003e-01,9.545824201314390134e-01,1.619092061850460063e+00,4.637111474704859737e-01,6.605392816790199850e-01,8.789966179249060207e-01,8.089067252531270125e-01,5.503781456144469786e-01,2.053088011401089930e-01
-3.565201571258900248e-01,-1.433245367607370035e-01,-2.695727184102399837e-02,1.913438745433919952e-01,1.535601482213720115e-01,1.818979429628869993e-01,5.184021710696870011e-01,-2.351092370388000157e-03,-9.132326652032099479e-02,1.700267684490870124e-01,-2.483004804909410002e-01,2.139068990131650083e-01,-1.692431024787300009e+00,-1.016943011533820052e+00,-3.084962538096380213e-01,3.667820597627580170e-01,9.524298177540579946e-01,1.698658412613939905e+00,4.791987212311180078e-01,6.784729276329219960e-01,9.009227271674949966e-01,3.400535368981750239e-01,4.249280659284849770e-01,2.107878524052820002e-01
-2.594215987048320016e-01,-1.655364240737859927e-01,-3.791621183475799711e-02,1.904796996046209945e-01,1.052463089526699952e-01,1.671482260560860078e-01,-1.137519532695780017e-01,2.488229184477599998e-02,-1.007112397601649945e-01,1.668911782394620069e-01,-1.979786391350940034e-01,1.436251120640570089e-01,-1.726984682359919976e+00,-1.019667453466130080e+00,-2.890386576156310228e-01,3.798607449272459746e-01,9.418181444696169802e-01,1.714011904044820067e+00,3.981318364435240120e-01,6.871945083604009685e-01,8.981181197775730540e-01,3.376233807676600196e-01,4.298923297293339996e-01,2.243662484948039937e-01
-3.537401519814339923e-01,-1.392233340704900069e-01,-1.961762637705500092e-02,1.872044912404799977e-01,1.381721299480180021e-01,1.872044912404799977e-01,8.348673896293899721e-02,-1.041679067964329936e-01,-1.424677365622349923e-01,1.589048615106599879e-02,-1.084081535787410067e-01,2.513361676005599898e-01,-1.697672672029810093e+00,-1.074244409999139949e+00,-2.421301438960430097e-01,3.901838456688119794e-01,8.860630549818919732e-01,1.737800325274279967e+00,3.228367121005280005e-01,7.391961098342969549e-01,9.106290594768410296e-01,2.380649923535149981e-01,4.646771426817640216e-01,1.846756541188920020e-01
-4.774485418511840162e-01,-1.313131319482399861e-01,-1.822854710276399989e-02,2.916926055581269828e-01,1.626314518282570010e-01,1.726661635158039942e-01,4.181470861347860168e-01,-6.702587007229900140e-02,-1.659130970138049943e-01,6.725627837228999317e-02,-1.376713493718330072e-01,5.322336124673999851e-03,-1.679505692477720080e+00,-1.061525774576610015e+00,-2.791433203006299935e-01,4.601183640398069929e-01,8.551414437353119791e-01,1.704914979579839951e+00,2.381542254945989978e-01,7.309813263063440480e-01,9.292605751370509592e-01,2.249406441080150088e-01,4.719871003005829957e-01,1.687028539406590089e-01
-3.616473718678019922e-01,-1.273735774465480086e-01,-1.288917059362599919e-02,1.900473932815890110e-01,1.702096109894810083e-01,1.416531156369059963e-01,5.807313317361999933e-02,-6.785555245671599789e-02,-1.679668588491670111e-01,6.808881287496400259e-02,-2.598898534641380098e-01,5.388218872959000399e-03,-1.739336635742199988e+00,-1.036276184746879991e+00,-2.442089783074490039e-01,3.803327250949309901e-01,9.041165745555279631e-01,1.735372499146069947e+00,2.322925326944799973e-01,7.400298075736519987e-01,9.407634639304820467e-01,2.277250807703750102e-01,4.321725139936580251e-01,1.707911488925110133e-01
-3.277913553526239920e-01,-1.331788584198499992e-01,-1.924818894839400163e-02,1.827068127685080035e-01,1.629649817235820086e-01,1.345466082287780085e-01,5.779224544767500027e-02,-6.752734919333600039e-02,-1.671544379164930094e-01,6.775948137921800063e-02,-2.586328200315269887e-01,5.362157173452999567e-03,-1.763030627446710019e+00,-1.024842570710819967e+00,-2.366064294172519900e-01,3.849144950252270103e-01,9.061649104118999487e-01,1.733400222137650104e+00,2.311689817907010003e-01,7.364504365560899934e-01,9.362131857623430253e-01,2.266236216862420050e-01,4.300821849888740167e-01,1.699650674534320116e-01
-2.127205940477319979e-01,-1.523967256372429913e-01,-4.165905545417199901e-02,1.784123024006769864e-01,1.026591303175290043e-01,1.257049424209409905e-01,-2.544940695642339823e-01,-6.163792642209200284e-02,-1.823427121192169875e-01,8.055301312037800587e-02,-2.849349631045389741e-01,2.488878088200999813e-03,-1.770286093060700061e+00,-1.034190245709150080e+00,-2.445022973325229887e-01,4.133476321272639975e-01,8.959608188035720344e-01,1.739670185171539929e+00,1.959116422714020089e-01,7.428894982636350397e-01,9.356470145351489798e-01,2.363438245783670011e-01,4.326499743322809732e-01,1.764889172684130092e-01
-1.315350817618919921e-01,-1.677368856972069888e-01,-5.750873065262199907e-02,1.615500567897490136e-01,8.614543265691400331e-02,1.090852086650569985e-01,-2.533231167991680244e-01,-6.135432413422500092e-02,-1.815037349936939881e-01,8.018238061955300366e-02,-2.836239487320529884e-01,2.477426510236000173e-03,-1.794223534401480080e+00,-1.023015291478720057e+00,-2.369607766366089996e-01,4.178623192501280115e-01,8.982549542005600074e-01,1.738082329066120035e+00,1.950102331359399865e-01,7.394713890966130299e-01,9.313420086830620503e-01,2.352563829127509998e-01,4.306593083626670260e-01,1.756768740407149976e-01
-1.313064472015610107e-01,-1.674453250838789931e-01,-5.740876885405200164e-02,1.612692501356549901e-01,8.599569448169699926e-02,1.088955965221389960e-01,-2.882424524684399844e-02,-6.124767791684399693e-02,-1.811882448134869983e-01,8.004300743413600427e-02,-2.831309529780000056e-01,2.473120242179000037e-03,-1.791104811218070081e+00,-1.021237084111940030e+00,-2.365488909080540048e-01,4.171359900734489812e-01,8.966936055187659793e-01,1.735061190645849960e+00,3.458909429621280229e-01,7.381860383471510190e-01,9.297231480124289460e-01,2.348474597650110074e-01,4.299107354321540231e-01,1.753715121226739893e-01
-1.312368400626020004e-01,-1.673565602877890024e-01,-5.737833576994799678e-02,1.611837593517420064e-01,8.595010712187399482e-02,1.088378696467219992e-01,-2.880896516511900068e-02,-6.121520978052200079e-02,-1.810921947290979883e-01,8.000057566585699886e-02,-2.829808618285730160e-01,2.016627561558320125e-01,-1.790155324851320007e+00,-1.020695713957320061e+00,-2.364234934742570071e-01,4.169148612298559931e-01,8.962182573714869704e-01,1.734141413681550059e+00,3.457075819814249829e-01,7.377947169821760243e-01,9.292302905043899885e-01,2.347229642804830041e-01,4.296828345412300187e-01,2.016627561558320125e-01
2.438234767695699953e-02,-1.975702322981859882e-01,-8.589331041036199488e-02,1.360446425940020077e-01,5.964894935340300103e-02,6.338760308418600609e-02,-8.191103635518159898e-01,-6.216072527973100226e-02,-1.838893014859979969e-01,8.123624543663700293e-02,-2.873517165850589805e-01,3.217933571096420198e-01,-1.721917716590769976e+00,-1.057588982677309941e+00,-2.612030809257450126e-01,4.022265818505820212e-01,8.889331836906040341e-01,1.749550014652639929e+00,2.632854739987979809e-01,7.491905178402019638e-01,9.435829594759810313e-01,2.383484390855709900e-01,4.363196129049640160e-01,5.265709479975959617e-01
-1.766184837163680132e-01,-1.550509499362819898e-01,-4.471808683875500012e-02,1.745487891732150076e-01,9.907253659506499999e-02,1.027661947231239964e-01,1.445093164342199921e-01,-6.141260590277199810e-02,-1.816761492256580013e-01,8.025854755667999330e-02,-2.838933691122390024e-01,3.179204961552840047e-01,-1.741335496807369987e+00,-1.036832347886250005e+00,-2.500311432558369740e-01,4.054139829221959923e-01,8.862629529844050502e-01,1.736522052042849928e+00,4.913316758763470182e-01,7.401738285897450087e-01,9.322267101308230330e-01,2.354798579204470110e-01,4.310684007369490200e-01,5.202335391631910388e-01
-3.507688264471169881e-01,-1.232849293648729944e-01,-1.117627736048400038e-02,2.116196622063790111e-01,1.349286320153129937e-01,1.386817389507840059e-01,7.929099159446000300e-01,-6.240103148370899910e-02,-1.846001963443419935e-01,8.155029540433700319e-02,-2.884625852229070198e-01,3.230373731626149936e-01,-1.663314376758459945e+00,-1.074729514943739916e+00,-2.752648770273299905e-01,3.907295284084639775e-01,8.793176819101330421e-01,1.743261558410929890e+00,1.174681356954959954e-01,7.520868020870220549e-01,9.472307425111660129e-01,2.392698666970259902e-01,4.380063742711889918e-01,5.286066106297330203e-01
-4.344014888459790114e-01,-3.085019681871700031e-02,2.372698740295299882e-02,1.618707664789710010e-01,1.562523430666999946e-01,1.234015887160710007e-01,8.006003312831500018e-01,-1.237447658393650007e-01,-7.065826225600700672e-02,1.286919020996739882e-01,-2.113246576638269925e-01,1.749241599351269993e-01,-1.617200153886130032e+00,-1.067571776598700062e+00,-3.464304937142609897e-01,4.120489731068460171e-01,9.760907895725939865e-01,1.643062661519649970e+00,1.276138033928680138e-01,7.676216669164600548e-01,9.020493234205809729e-01,2.746506946382250014e-01,4.599509535454500142e-01,4.639911789399979725e-01
-2.918169174128319998e-01,-5.686386069546699867e-02,-3.447126527549999788e-03,1.317593636769250065e-01,1.262604022677550064e-01,9.410813869116900487e-02,1.694305124359030135e-01,-1.211136366923060009e-01,-6.915588749258799739e-02,1.259555842254750091e-01,-2.068313567755039883e-01,1.712048264133559927e-01,-1.716162444863780001e+00,-1.018202861690320038e+00,-3.123948806685890034e-01,4.299573793243219866e-01,9.820062290298510188e-01,1.634796578868519923e+00,5.647683747863420090e-01,7.513000736107749988e-01,8.828694554816259865e-01,2.688109207858059846e-01,4.501712238584459902e-01,4.541255437625750235e-01
-1.969109039683369922e-01,-6.481703403778600603e-02,-1.009023923326599938e-02,1.339071873872079987e-01,6.519513133690099660e-02,7.271585851527999356e-02,1.469633210077939955e-01,-8.008658643728899795e-02,-7.719786108888700149e-02,7.329571101252900511e-02,-2.347091669945320092e-01,1.778699859680719919e-01,-1.712429010536250074e+00,-1.006795318672569994e+00,-3.330064069531279980e-01,3.905444481513130062e-01,1.008429504785880004e+00,1.653256783224759996e+00,5.623670467442769549e-01,7.342364426259030408e-01,8.714020849335170071e-01,2.776755862174810074e-01,4.350818306605029884e-01,4.493329996789470204e-01
-2.762153585150680102e-01,-4.964937445914899966e-02,5.441514535995999914e-03,1.503969476811470030e-01,8.122775430856199463e-02,8.879851644851199932e-02,6.177157883999030430e-01,-8.061939785028900129e-02,-7.771145397974600633e-02,7.378334312532999761e-02,-2.362706734648870044e-01,1.790533446648260030e-01,-1.677025050753069957e+00,-1.022852799641420063e+00,-3.445812093850619817e-01,3.837833875784800175e-01,1.005779197645580103e+00,1.654896474555499930e+00,4.492478461090200215e-01,7.391212750788149766e-01,8.771994724464480253e-01,2.795229457820450070e-01,4.379764048367479901e-01,4.523223860558289733e-01
-1.740697123966120086e-01,-4.308858184403099867e-02,4.111357351119900028e-02,1.036477075550169963e-01,4.063923470269800026e-02,3.175777847172899654e-02,1.403369255920509928e-01,-3.929433916577420027e-01,-2.526064660656909822e-01,3.456769795388350275e-01,-2.316270312691839917e-01,1.783766526430320132e-01,-1.710918096145239931e+00,-1.037300853303390058e+00,-2.701256600668510144e-01,3.450786764460619938e-01,1.006742019965970014e+00,1.666523913103449939e+00,6.455498577234329849e-01,6.174824726050229806e-01,5.052129321313829635e-01,3.997768643545709932e-01,4.371121000390800204e-01,4.529888842210609834e-01
8.587380395844000300e-03,-8.446371733189999642e-04,-3.857270744996799811e-02,7.461150337998000148e-02,-1.464084927173200067e-02,-2.914068988080599845e-02,4.144334199714200251e-02,-7.360180589920099770e-02,-2.103764358713809957e-01,2.632881680308680195e-01,-2.348591238756559951e-01,1.634823309210199915e-01,-1.719448314042480108e+00,-1.040343049062790071e+00,-2.291895381148320032e-01,2.801394106199340261e-01,1.042195497313380015e+00,1.666645993286800076e+00,6.497745199448640152e-01,7.534522002668530005e-01,5.119425608031810127e-01,4.069462844250230082e-01,4.383096292460009757e-01,4.687326019153340018e-01
