-1.040967414276465774e+00,-6.009609645602044248e-01,5.128603298427314439e-02,5.229462435289580213e-01,4.837376700647931238e-01,7.835590718138951694e-01,2.236463431085467524e-01,5.081611594738719706e-01,9.338548340082872823e-01,1.633558459732979973e-01,-1.878568653762875407e-01,8.506242555595202592e-01,-1.253140580608610444e+00,-6.703919091147895193e-01,-3.309764688341762517e-01,2.154152499657142339e-01,9.454366971558797461e-01,1.545319277299633587e+00,4.057086875866531273e-01,4.107702574680672236e-01,5.415168602177601320e-01,6.155938888362019190e-01,8.996337627104793455e-01,3.328484563367626881e-01
-1.090606007529304478e+00,-6.479418861607673108e-01,5.435238373347639484e-03,5.108703279807462749e-01,4.879468432910944453e-01,7.788555575560106581e-01,2.202208232606626681e-01,6.725248634918886692e-01,9.845320815610094645e-01,1.832799005862637831e-01,-2.080355903215642122e-01,8.376137326478267919e-01,-1.299526180642738504e+00,-7.035112538401211424e-01,-3.476297758570081053e-01,1.808845353116024235e-01,9.186773175368859734e-01,1.528924606763852889e+00,3.995042279764630666e-01,5.354066245482171915e-01,5.211723734663806784e-01,5.607390676430130672e-01,8.947683866953352050e-01,3.277596320475094638e-01
-1.090606007529304478e+00,-6.479418861607673108e-01,5.435238373347639484e-03,5.108703279807462749e-01,4.879468432910944453e-01,7.788555575560106581e-01,2.202208232606626681e-01,6.725248634918886692e-01,9.845320815610094645e-01,1.832799005862637831e-01,-2.080355903215642122e-01,8.376137326478267919e-01,-1.299526180642738504e+00,-7.035112538401211424e-01,-3.476297758570081053e-01,1.808845353116024235e-01,9.186773175368859734e-01,1.528924606763852889e+00,3.995042279764630666e-01,5.354066245482171915e-01,5.211723734663806784e-01,5.607390676430130672e-01,8.947683866953352050e-01,3.277596320475094638e-01
-1.067129620649380106e+00,-4.740178757496720796e-01,1.832689329638791942e-01,5.127728687647011840e-01,4.110104346268153575e-01,8.578879307336255700e-01,5.021793926632186489e-01,4.238288229362458526e-01,7.234529814560382022e-01,3.884734239902931652e-02,5.946720326439247639e-02,8.250119626547158802e-01,-1.052753432578537263e+00,-6.386067001880819660e-01,-3.267909286199819352e-01,3.154835973834574370e-01,1.039576156016382757e+00,1.577714986837369660e+00,7.173976521648842142e-02,1.544503650354314139e-01,6.905293764958468916e-01,6.701057821271100279e-01,8.703203746085169668e-01,3.228325699914972313e-01
-1.078176130587176207e+00,-3.118907784585995824e-01,3.263943941967062390e-01,3.314191629715809162e-01,2.576120802253789033e-01,9.224109147049265323e-01,2.707099702405090236e-01,5.924234790005331597e-01,3.898903570143148478e-01,-3.440839979847614138e-01,4.405700362300930539e-01,7.356079848312019331e-01,-9.619230644191305579e-01,-7.833281733366925792e-01,-3.480922470608165953e-01,4.279557600559054098e-01,1.201540172213453328e+00,1.310395727225977636e+00,2.336124157402680868e-01,6.351607828906846720e-02,7.932783789917162709e-01,9.113347628852400684e-01,9.423229793629512852e-01,-7.786844470788227834e-01
-1.022690804290813382e+00,-2.198735108081689982e-01,2.440597589882328444e-01,1.133057209445093028e-02,2.687108634484314806e-01,9.515392633591959193e-01,3.191838715786639025e-01,5.726386551542961278e-01,6.519867544191343400e-02,-1.347124024408198062e-01,8.696056392302812243e-01,5.926851274001431191e-01,-8.454952922966555429e-01,-9.157064284324711867e-01,-3.047399323216391509e-01,4.690114194096457467e-01,1.214395356497195655e+00,9.576751258925968457e-01,2.715990519122665203e-01,9.553963053777492220e-02,9.867089251791620885e-01,1.200275424194730656e+00,5.147388261972387635e-01,-8.368706469332879427e-01
-9.613882830983013772e-01,-1.599693517711148205e-01,6.686267857933582415e-02,-8.279328421989960718e-02,5.252985256988078611e-01,1.147899192470754226e+00,8.786457031001342066e-02,5.411434600312821086e-01,-2.904594957336640304e-01,2.352868345754145774e-01,1.107459332511406602e+00,2.760776576191233955e-01,-6.751331487037647294e-01,-9.472168926053377014e-01,-1.643673829574580636e-01,7.080588459007102209e-01,1.264729679428183484e+00,7.166978576054132688e-01,5.134600854646009793e-02,2.307773084938469221e-01,1.055712358125468153e+00,1.139600399330170877e+00,2.095789006295600831e-02,-1.103741438661410834e+00
-8.657963858462277562e-01,-5.988730824770347599e-02,-1.212425718735196112e-01,4.103939138867596093e-02,8.520282063848265697e-01,1.309751745054671845e+00,9.177695159566398586e-02,3.230103938088537130e-01,-2.353184572912391803e-01,8.009824801306453246e-01,1.168925107008504272e+00,-1.003004104881198219e-02,-8.321124447524085310e-01,-7.055229639903288774e-01,1.624981283304287594e-01,9.997518193221771599e-01,1.156918826559541591e+00,4.393183352701179323e-01,7.499101654649903415e-02,5.132288927644304000e-01,9.838988682978278000e-01,9.195928886060978913e-01,-5.895165532672809183e-01,-1.266557125146649865e+00
-9.028883172695528758e-01,-1.304771907760655381e-01,-1.810340997033670907e-01,8.503861559183867325e-02,9.059684152104456878e-01,1.499670130156958159e+00,6.113448982028021894e-02,3.222347865243853082e-01,-2.266395322783269495e-01,9.249391284598589280e-01,1.281601613747752832e+00,3.340855385096003771e-01,-9.094952337724729885e-01,-6.396426727853713468e-01,2.103017440208047317e-01,1.000065684704564362e+00,1.096218062495083911e+00,4.674111393997621433e-01,2.877379458579277377e-02,5.489393760318678206e-01,9.218074712263850667e-01,7.961429091749118170e-01,-6.395809000388220644e-01,-1.044533680478022530e+00
-1.009387458912005320e+00,-1.819532601741375988e-01,-1.574854754507923338e-01,6.087889337141945412e-02,8.859692480302195916e-01,1.590432274673932556e+00,5.922727689996810929e-02,3.682638153685863225e-01,-2.432912707673152430e-01,8.661955713404003721e-01,1.402663075380692792e+00,4.083453452039803588e-01,-9.078062868635271565e-01,-7.012088595902750132e-01,1.412640692821951482e-01,9.489466359198076573e-01,1.067989746522844063e+00,5.350315757755531587e-01,2.787513241875518716e-02,4.507932487836248114e-01,8.818314602737458152e-01,8.003907117136108695e-01,-5.974619064348833941e-01,-6.533647666544568633e-01
-1.039668395189606187e+00,-2.750420240271625461e-01,-1.204954893482279576e-01,1.544414949506676404e-01,9.095140884172976392e-01,1.641685259787394768e+00,1.055934024888414979e-01,3.508517576999674592e-01,-4.877967056707183113e-02,8.639455564127773712e-01,1.308053464609894689e+00,4.654792266021247626e-01,-8.358907733614441282e-01,-6.787690566466169084e-01,1.023316863236379964e-01,8.371067324043443003e-01,1.049243906879241406e+00,7.000207092862951175e-01,2.405825829807339000e-01,3.836563933797904058e-01,8.505505817076450814e-01,8.162095569472291867e-01,-2.533774610580603603e-01,-5.272195753859620915e-01
-1.111505133791996336e+00,-3.665426619544941977e-01,-5.824386721731612815e-02,1.702286832459243560e-01,8.595165346826054709e-01,1.608714588746586127e+00,1.083511262223580407e-01,5.063658704948565958e-01,1.173431042905595523e-02,7.845965438235216194e-01,1.180459295197538783e+00,4.798275084910940125e-01,-8.048386440035497635e-01,-6.944070704782072667e-01,-9.335312413701682410e-03,7.135975014944495598e-01,1.024057337922117172e+00,8.247996462226934167e-01,2.564450227694810014e-01,3.683049383497271068e-01,7.221031678193514658e-01,9.022560706867664981e-01,-6.811452257712513614e-03,-4.173555266328010660e-01
-1.118603773669738066e+00,-4.053708923435385691e-01,-8.176395710525308225e-02,1.942237311791711607e-01,8.382006343245382851e-01,1.589334543983047299e+00,1.042324945789628449e-01,4.268949772010759425e-01,7.017324343069811232e-02,9.096776772487099594e-01,1.030603174646938847e+00,5.234755379617537230e-01,-8.839906509690055314e-01,-6.827507307015968641e-01,-2.758674113942059802e-02,6.493816691473155434e-01,1.013562872597796982e+00,9.334692468287312250e-01,3.269682691052386847e-01,2.225976594161103161e-01,6.479229449095079696e-01,9.726113878580381344e-01,9.534828426808827917e-02,-1.244614877313492268e-01
-1.127820747833349957e+00,-4.966052810345406021e-01,-7.501780179531505888e-02,2.206290537275594210e-01,8.607749958321815331e-01,1.590767700295771858e+00,1.010067168415145211e-01,7.214763756893660673e-01,1.780745352840284734e-01,6.328901385811064317e-01,1.028154986396149884e+00,5.072720203489735624e-01,-9.904316548323621738e-01,-6.525400532883576243e-01,-8.575365129792573982e-02,5.754370407567914736e-01,8.984784164042061150e-01,8.298563439972901357e-01,3.168446907770477439e-01,4.162461755285391529e-01,6.083202020849631797e-01,6.727339316844850314e-01,8.782254779032983016e-02,-1.206067325147417851e-01
-1.131273696240090665e+00,-4.923039935182892401e-01,-7.595530297652346163e-02,2.215403001872614797e-01,8.611703632108738127e-01,1.589841934441513116e+00,2.484474405856171852e-01,7.235591723924281737e-01,1.781118260496969696e-01,6.372052073443843501e-01,1.030020630828165196e+00,5.077396450350123436e-01,-9.896000375551851080e-01,-6.472114313869309354e-01,-7.861229415420295519e-02,5.810676386313948782e-01,9.012173762671510380e-01,8.323616443292534139e-01,2.129564259580196683e-01,4.228997829645075868e-01,6.100149394877112385e-01,6.717853814079051133e-01,8.634866804977747723e-02,-1.207190730575171261e-01
-9.895351893551953548e-01,-3.149931836654593642e-01,-1.717789190377251030e-01,3.594298123600415673e-01,1.038255005250960927e+00,1.595674034144115350e+00,2.236390759982878340e-01,3.242608570310310245e-01,1.866523276224097694e-01,1.066746341488853833e+00,9.842556120832876010e-01,4.766092367888779546e-01,-8.247049209562352656e-01,-5.898507530121218645e-01,1.277317933323637300e-01,5.872436998028729427e-01,8.490304357428184456e-01,1.320151545566904616e+00,2.358916979574653683e-01,4.163166252554392210e-01,7.288798223252451747e-01,3.748979207526184076e-01,8.463012389774994260e-01,-6.425366876171265118e-02
-9.738029960333673962e-01,-3.147694586606621936e-01,-1.973488052495972478e-01,4.672575489573070895e-01,1.108384833057822538e+00,1.528394262954798855e+00,2.147145689513930422e-01,3.049585573948687678e-01,4.075436590595848951e-01,1.232752164264634187e+00,5.913424076088458214e-01,8.931663487618989317e-01,-7.852435141616009862e-01,-5.172524946133785217e-01,2.130791148783411360e-01,4.899744239917622757e-01,7.899742352652880939e-01,1.347920567727856511e+00,2.308319661161174485e-01,5.454339350080543714e-01,7.505225728474990143e-01,1.385430960554960844e-01,1.097068252625522433e+00,-2.817679420297164450e-01
-9.033665683853872030e-01,-4.141464428991783464e-01,-1.323606130141596615e-01,6.151965619081209979e-01,1.202374391247823748e+00,1.400887971194734183e+00,1.897808014384138875e-01,4.768649885998857418e-02,7.940359482927248358e-01,1.312237548047676006e+00,3.961809017527913035e-01,6.626360915608081603e-01,-8.695938665204379081e-01,-3.666363889737488391e-01,3.105983113013737196e-01,3.719396203740730211e-01,7.446284620296922396e-01,1.434733250944849159e+00,9.597077438124163029e-02,6.547312643549523248e-01,5.966287621646669814e-01,4.407198876300921775e-03,1.369439558821760494e+00,-2.280708199978578599e-01
-9.072077901967007252e-01,-6.469674727753237375e-01,-1.729218739083046852e-01,5.627585286676703991e-01,9.997169779611601026e-01,1.143010252970964924e+00,1.842121311719047139e-01,6.876656619742904653e-02,1.094846286245681588e+00,1.060930481190233587e+00,-7.914904729024499486e-02,5.493761810150351588e-01,-9.626924726308103697e-01,-2.943647690726630683e-01,1.855339957646734983e-01,7.420510978170531680e-02,5.759780750427632157e-01,1.228119703407750229e+00,6.227714618144821607e-02,6.881817877137542672e-01,1.496595242997709740e-01,7.203406310632193277e-02,1.265911592283808229e+00,-1.613602690165244491e-01
-8.577894913103747410e-01,-6.976353796089270753e-01,-1.162754587671356726e-01,6.148974426968050189e-01,9.861825089708182723e-01,1.422726556101883810e+00,1.425290543758699624e-01,1.012587541344635023e-01,1.162530474812865311e+00,1.016188421966163880e+00,1.106902444814822362e-01,5.406073296208491197e-01,-9.123759168022910204e-01,-1.871277549683452723e-01,1.688880724175012837e-01,2.680408539262493783e-02,6.148127212837505295e-01,1.154382373225000480e+00,2.137986993036389005e-01,7.209870004584896241e-01,-8.995661048944900151e-02,2.543473269710943008e-01,1.221402469481357667e+00,2.206871771201531027e-03
-7.247015604714324155e-01,-7.260589915412533069e-01,-4.536715446483575304e-02,6.949711655298854707e-01,9.640862138659103131e-01,1.520656500832476610e+00,-7.750051578877787490e-04,2.097451128824073252e-01,1.261414043248403338e+00,8.925797948855221930e-01,2.173861547659745597e-01,7.243047489649486748e-01,-8.531773352363067886e-01,-8.532435055475467989e-02,1.102930273893891616e-01,3.945521023860840137e-02,7.194009737821860373e-01,1.126539725016352023e+00,3.301529360639667843e-01,7.312659420168762248e-01,-2.838565563715439444e-01,5.037033628037068667e-01,1.193982025319389129e+00,-1.086451992865666016e-01
-7.283342780673772721e-01,-7.218571394663196861e-01,-1.390647509246847879e-02,7.258366182024885704e-01,9.717112509025241929e-01,1.595368135010234667e+00,-7.611429124200241089e-04,2.812122401817532813e-01,1.246909372175193154e+00,7.854035004192383429e-01,5.224378831511315990e-01,4.268133014001586623e-01,-8.343728432974343301e-01,-5.782209479842820299e-02,1.001956545981645130e-01,8.299044789784593146e-02,8.000829507362096082e-01,9.558639094635625888e-01,3.242484504570846138e-01,6.836631265425395787e-01,-3.360176036432563906e-01,6.348033904608062494e-01,1.076117325022923676e+00,-8.180520321591596700e-01
-7.411808206657644060e-01,-6.769611809228399668e-01,-3.717050890912577954e-02,6.595679006234652642e-01,1.000272910691673012e+00,1.583990158294749317e+00,4.333587795492156725e-02,4.344917025177991166e-01,1.165161549603888513e+00,9.114857169525958369e-01,5.125518573137413103e-01,4.185490974690740940e-01,-8.280536014698224312e-01,-1.296129011789144969e-01,1.273256911302691752e-01,1.962938207548438618e-01,7.967503625305922821e-01,9.358355158911527694e-01,3.030946480979083146e-01,6.377848317617518248e-01,-2.948655540991747259e-02,5.248679072227000475e-01,9.350118189215477216e-01,-6.875967444961413877e-01
-7.632752315401516441e-01,-6.752127990003216063e-01,-7.114685679902915671e-02,6.087064702136655292e-01,9.878588221045405682e-01,1.564731978274125801e+00,4.828821036465589384e-02,4.493514974940187034e-01,1.163534573841109587e+00,8.667119237912626062e-01,5.241719463812504198e-01,4.176142955098168241e-01,-8.486367842365671876e-01,-1.716687618158813655e-01,1.365456154583755688e-01,2.301326329810309823e-01,7.849775026579568493e-01,9.197882220154318667e-01,2.931304707029621093e-01,6.504591714348337828e-01,1.746943850577431512e-01,4.565441317448729608e-01,8.628284714728352567e-01,-6.195000246209581007e-01
-8.879610903342355366e-01,-6.361510416182893923e-01,-1.153635347499472885e-01,5.531850039537264951e-01,9.687205341515641166e-01,1.547450811808976479e+00,7.928038225888350832e-02,3.211152869999983617e-01,8.959048031981132754e-01,8.489758103143547618e-01,5.161591311014275263e-01,4.429978283010025386e-01,-9.131273057375891566e-01,-2.895842745348504721e-01,1.017422906439953145e-01,2.276999689934210980e-01,7.500147810358432920e-01,8.802442706112988402e-01,2.713130911867661088e-01,5.505577694782903819e-01,1.653657176778773052e-01,4.267013781411904683e-01,8.168658509835070580e-01,-5.454007203388980818e-01
-9.706684740407195422e-01,-6.609561571310083039e-01,-1.308742186121119033e-01,5.264614503284432701e-01,9.511174690352284244e-01,1.527532785969707652e+00,6.106793606080175574e-02,2.664790472713617353e-01,8.303615651316815782e-01,7.720180888055161450e-01,5.451229358414687587e-01,4.285343805233075010e-01,-9.371455714514776991e-01,-3.357520553082400383e-01,6.747727628257872701e-02,2.358702193388775015e-01,7.482407538819970672e-01,8.567665304613518718e-01,2.829225434815422213e-01,4.688250492226536670e-01,2.861732746387268822e-01,3.872668525409763141e-01,7.918486322548008438e-01,-5.777607319969347843e-01
-1.061499713362024311e+00,-6.697379393649989243e-01,-1.497482978817787636e-01,5.179520559222501319e-01,9.488959042059702531e-01,1.528361442568739070e+00,4.226204885328999072e-01,2.236737025845093596e-01,8.040821648585442238e-01,7.623340619699023879e-01,5.672977856465626356e-01,4.219440169629639081e-01,-9.186304552269257684e-01,-3.779997939602902646e-01,5.136556543188683377e-02,2.239911135652811192e-01,7.460095591568572937e-01,9.127113289899855264e-01,1.625479186002294352e-01,4.521925272591204026e-01,2.934244659486158202e-01,3.782089738151906966e-01,8.097072736024041317e-01,-5.688715920392164449e-01
-1.061499713362024311e+00,-6.697379393649989243e-01,-1.497482978817787636e-01,5.179520559222501319e-01,9.488959042059702531e-01,1.528361442568739070e+00,4.226204885328999072e-01,2.236737025845093596e-01,8.040821648585442238e-01,7.623340619699023879e-01,5.672977856465626356e-01,4.219440169629639081e-01,-9.186304552269257684e-01,-3.779997939602902646e-01,5.136556543188683377e-02,2.239911135652811192e-01,7.460095591568572937e-01,9.127113289899855264e-01,1.625479186002294352e-01,4.521925272591204026e-01,2.934244659486158202e-01,3.782089738151906966e-01,8.097072736024041317e-01,-5.688715920392164449e-01
-1.035280953522229597e+00,-5.700298134985951615e-01,-1.171377652430747873e-01,5.198037894299250006e-01,9.618803533142973317e-01,1.567909042523312868e+00,3.199105909666164482e-01,3.338319161074069230e-01,6.660961430944715156e-01,8.154328551088748656e-01,6.955680126275973763e-01,4.078854898503780912e-01,-9.360512805006377945e-01,-4.314839569757626392e-01,7.739256130749509743e-02,3.234459002995243027e-01,8.411899158180579095e-01,9.046827434581982130e-01,2.642945117330007254e-01,4.126723664474643005e-01,3.517767555797037815e-01,5.515468735273748591e-01,6.975033525403084855e-01,-6.263434767329182362e-01
-1.083251154168463737e+00,-5.963654930331940829e-01,-1.484564389442974974e-01,4.958553600437296538e-01,9.485675247329653503e-01,1.558785497129962394e+00,3.167232279558558905e-01,3.268397093986270541e-01,5.983211002048689497e-01,8.217798416564628949e-01,6.737122391610330663e-01,4.038303507770484302e-01,-9.655535991932012729e-01,-4.697541236875286685e-01,5.834242845040008008e-02,3.079641085204101181e-01,8.266268581545556104e-01,8.999923302134501535e-01,2.616610677135303709e-01,3.917126047120402244e-01,3.799957462964397292e-01,5.234862804207687237e-01,7.098502112383960894e-01,-6.201158338302364958e-01
-1.083251154168463737e+00,-5.963654930331940829e-01,-1.484564389442974974e-01,4.958553600437296538e-01,9.485675247329653503e-01,1.558785497129962394e+00,3.167232279558558905e-01,3.268397093986270541e-01,5.983211002048689497e-01,8.217798416564628949e-01,6.737122391610330663e-01,4.038303507770484302e-01,-9.655535991932012729e-01,-4.697541236875286685e-01,5.834242845040008008e-02,3.079641085204101181e-01,8.266268581545556104e-01,8.999923302134501535e-01,2.616610677135303709e-01,3.917126047120402244e-01,3.799957462964397292e-01,5.234862804207687237e-01,7.098502112383960894e-01,-6.201158338302364958e-01
-1.083251154168463737e+00,-5.963654930331940829e-01,-1.484564389442974974e-01,4.958553600437296538e-01,9.485675247329653503e-01,1.558785497129962394e+00,3.167232279558558905e-01,3.268397093986270541e-01,5.983211002048689497e-01,8.217798416564628949e-01,6.737122391610330663e-01,4.038303507770484302e-01,-9.655535991932012729e-01,-4.697541236875286685e-01,5.834242845040008008e-02,3.079641085204101181e-01,8.266268581545556104e-01,8.999923302134501535e-01,2.616610677135303709e-01,3.917126047120402244e-01,3.799957462964397292e-01,5.234862804207687237e-01,7.098502112383960894e-01,-6.201158338302364958e-01
-1.118427208319953792e+00,-6.417487589951442750e-01,-2.030570627793514271e-01,4.381289439869555657e-01,8.834265552275059052e-01,1.518839241027577280e+00,3.268403579812167448e-01,3.236240039912136046e-01,4.740774156866965350e-01,7.394937413946707228e-01,5.873092615570159047e-01,6.676689795400138072e-01,-1.072105691020226459e+00,-5.524685869875060051e-01,-5.746526461904710725e-04,2.746378194592213884e-01,8.108018834457875190e-01,1.042162064299468449e+00,2.700130371972966348e-01,3.568619445421680192e-01,4.583504834647452175e-01,4.323751249676406894e-01,7.479110394903665249e-01,-6.676689795400138350e-02
-1.118427208319953792e+00,-6.417487589951442750e-01,-2.030570627793514271e-01,4.381289439869555657e-01,8.834265552275059052e-01,1.518839241027577280e+00,3.268403579812167448e-01,3.236240039912136046e-01,4.740774156866965350e-01,7.394937413946707228e-01,5.873092615570159047e-01,6.676689795400138072e-01,-1.072105691020226459e+00,-5.524685869875060051e-01,-5.746526461904710725e-04,2.746378194592213884e-01,8.108018834457875190e-01,1.042162064299468449e+00,2.700130371972966348e-01,3.568619445421680192e-01,4.583504834647452175e-01,4.323751249676406894e-01,7.479110394903665249e-01,-6.676689795400138350e-02
-1.105302380988501421e+00,-6.428925737626721704e-01,-2.262097736667682268e-01,4.001314118247586427e-01,8.548900650304838145e-01,1.445246049669030697e+00,3.228839382088807830e-01,3.343379683180656148e-01,4.178714844520213800e-01,7.649179242997533601e-01,5.154171960466027436e-01,6.595995290097159680e-01,-1.110629955584824469e+00,-5.863628342432535279e-01,-2.403697701143069076e-02,2.621993849784642339e-01,7.780208275882543045e-01,1.077097197623093860e+00,2.667577503263632854e-01,4.089143655458056248e-01,4.710723450173884830e-01,3.861949664519914172e-01,8.241328464873804993e-01,-6.595995290097159125e-02
-1.103743376118418551e+00,-6.625021302150198022e-01,-1.787355356966638387e-01,4.821512023074484010e-01,8.459362028552515067e-01,1.463964283914022557e+00,2.613695211624253445e-01,3.000138048207904307e-01,6.439061020748136910e-01,6.660864156403313308e-01,4.855858204180788507e-01,6.810943670369288272e-01,-1.116656496793918540e+00,-5.561053117017931147e-01,-5.217260494576594909e-02,2.095265000708406433e-01,8.194999954325492553e-01,1.085855900597659129e+00,3.252630854894209000e-01,3.625709698164677475e-01,2.628567942888858089e-01,5.690214470781838063e-01,8.525174243153528231e-01,-8.535893031999737535e-02
-1.134739164383926635e+00,-6.736155680242010835e-01,-1.504098792501141757e-01,5.260809457312876081e-01,7.382696970654240021e-01,1.354130366537813046e+00,3.521146372384961198e-01,3.117614134115224145e-01,6.764109923661278945e-01,5.503493815065092498e-01,3.228294646820608627e-01,7.069091640432783041e-01,-1.142983145231902364e+00,-5.676123593717795623e-01,-1.170304663918849963e-01,1.382640333571018010e-01,8.399732388159323326e-01,1.129002299860172531e+00,3.118228092244506588e-01,5.037573244537756345e-01,1.014326021692668334e-01,6.943554912103767629e-01,9.831227794468428982e-01,9.093862466619397067e-02
-1.127696912586621636e+00,-6.857273492289744921e-01,2.133820688139569099e-02,5.586497624987686317e-01,6.133522084521642048e-01,1.304357119006413823e+00,3.750107164132276405e-01,4.401878393772886700e-01,6.145974239526319494e-01,1.156418898559371522e-01,4.803190952424809534e-01,6.865787967808534287e-01,-1.164918007990831894e+00,-5.337656721229984136e-01,-2.543258713138565885e-01,2.409473373748755032e-01,1.005214799396045633e+00,1.132689425092503477e+00,3.403218367207018202e-01,3.572880619197463248e-01,1.770570679166756367e-01,1.022784818853302635e+00,9.389146935963925689e-01,-2.025503261831423096e-01
-1.088091671946300076e+00,-6.043453141272175921e-01,1.389925878374460855e-01,4.013181419572625641e-01,5.795259852350136409e-01,1.305932723836902065e+00,3.388325918724380825e-01,6.212545794400217147e-01,7.381845733729328618e-01,-5.835158126523287692e-02,7.914387141336657328e-01,5.887772219611305813e-01,-1.138924453643238133e+00,-5.141145660716105459e-01,-2.510680245237623121e-01,4.642509381779807986e-01,1.227122378429428728e+00,1.073906042742938549e+00,3.779848872932839998e-01,2.497604975361890078e-01,6.182339810270933711e-01,1.408391195125061390e+00,7.237264037027840713e-01,-4.545187195726868024e-01
-1.144277754297809757e+00,-3.998600102482102736e-01,2.445938165414300869e-01,1.450961505322637679e-01,7.101400448759128681e-01,1.267773798468916802e+00,6.274137213026423909e-01,4.963123076528747069e-01,2.502084137797247476e-01,8.748519086719330762e-02,1.246390434953232651e+00,6.561767428927529899e-02,-1.071715093390707141e+00,-5.931249430467431250e-01,-6.670514073288433265e-02,8.082358849375992360e-01,1.385524645881585748e+00,7.547469340154940864e-01,3.764482327815854013e-01,1.524000684306674458e-01,7.951667344343973376e-01,1.368262078659175041e+00,-1.486585121404697674e-01,-8.962443775415681602e-01
-1.034291629387500633e+00,-1.837822854164101738e-01,1.006742670679424551e-01,6.240031652824930275e-02,8.206779270757842415e-01,1.328878154587429306e+00,6.272217908123871588e-01,5.491610533825604934e-01,-3.023690739663859595e-01,7.061606686891511719e-01,1.355406459009777187e+00,8.098523578916302923e-02,-9.688785037794582777e-01,-6.078543504226681105e-01,1.672178413261347085e-01,1.080689068716072399e+00,1.413260108324745357e+00,6.613901171974797544e-01,4.915239933722296839e-01,2.794672245306991654e-01,1.208176158877282358e+00,1.513154744991571876e+00,-7.360945382571442153e-01,-1.005304764099077319e+00
-9.240437336457199002e-01,-1.169135099792687205e-01,-9.841982495023861299e-02,9.920583976643888857e-02,8.841168173299394084e-01,1.413206468201946064e+00,6.024738850182377314e-01,5.209943595174524322e-01,-2.529667367258252586e-01,8.888404704477144147e-01,8.866278666984099832e-01,8.138735313995955067e-01,-9.134395084110875640e-01,-6.234662278850529038e-01,2.164052132048528976e-01,1.021360795017176359e+00,1.007065215747712683e+00,3.121647968673205154e-01,3.780921450596734790e-01,3.577717997127402016e-01,1.347654443195285712e+00,8.122598789625574689e-01,-9.183351214373072224e-01,-3.331936398873012739e-01
-8.593175217682158529e-01,-2.665344050797479603e-01,-3.718503755509632303e-01,3.674902737334141967e-01,1.121915898343266882e+00,1.952651360960387938e+00,3.708116748334704948e-01,8.563548700445289263e-02,2.758529115832871192e-01,1.442088387257264070e+00,1.099613671615082389e+00,1.881284530555079160e+00,-1.145331331659726226e+00,-4.076178101035586865e-01,5.662220817879302093e-01,1.130337850910994923e+00,5.568085727373026650e-01,1.988904667494255096e-01,3.244628952190886650e-01,6.767010408608714611e-01,1.085012461578936493e+00,3.330201623521866772e-02,-1.362605420508006926e+00,7.533177341626141610e-01
-6.794693373030865624e-01,-3.076548017074672292e-01,-3.376105020879753282e-01,4.801404544246161143e-01,1.208061660480884925e+00,2.068235334011200077e+00,3.704713406070685444e-01,-1.297224865565773655e-01,7.071540711938942847e-01,1.408300160695675762e+00,1.342378120862165014e+00,1.879580594512099578e+00,-1.064004378520959859e+00,-2.223965499805214685e-01,7.107407326761857602e-01,1.099198279120940258e+00,4.860619829062789998e-01,2.172220356800173002e-01,3.241637707485847675e-01,7.390868398529926164e-01,1.112204465623428895e+00,-3.831205819197601725e-01,-1.268596307542729340e+00,7.526193047663459756e-01
-4.793175245306549592e-01,-6.539446102777246583e-01,-5.701374820647197028e-01,3.439396081326676069e-01,1.032255392007441763e+00,1.953724688852860103e+00,3.586662772096063656e-01,-6.920192741788803170e-01,7.088338079652645174e-01,9.701272668811158351e-01,1.034013407084998892e+00,1.299601606135325715e+00,-1.122142345428067456e+00,-1.829805888765104194e-01,6.972737285563773701e-01,6.835124581351008644e-01,-4.331514121211609003e-02,1.101821459672461118e-01,3.475471451724618799e-01,1.455970492537672634e+00,6.872215849252873987e-01,-8.743886690135079798e-01,-6.254457565125062235e-01,1.089420303028616477e+00
-8.708974250184411958e-02,-7.467326247218832869e-01,-5.965869389912843435e-01,3.849300002767765405e-01,1.139713061627281254e+00,2.168659817036140858e+00,4.398439601837187407e-01,-5.378082853572999644e-01,1.137014021879963810e+00,9.734979481406000890e-01,1.251077023994986437e+00,1.548447478640884167e+00,-9.737704502319478594e-01,-1.824720712774827724e-01,7.332372935853617157e-01,5.367397033395479022e-01,-2.219434651668668323e-01,-2.948517489470190572e-02,4.398874864656200923e-01,7.914120441440950504e-01,5.054412199441136178e-01,-1.077216814076966234e+00,-4.668553502166728486e-01,9.703096392860691699e-01
-1.469641207491654833e-01,-8.051224503650509234e-01,-4.527940781242953405e-01,4.421581766031602578e-01,1.441526133996799075e+00,1.872569719139608901e+00,6.720000780598793799e-01,-3.226886188428057523e-01,1.448877324534233457e+00,1.090920914339184478e+00,1.448164467501861230e+00,-3.247581695393693679e-01,-9.486430461796075964e-01,-2.066418713578845323e-01,6.762226818876345691e-01,1.808056547737912079e-01,-7.694074304198469938e-02,8.520782537499151932e-01,5.408188749640723270e-01,6.277628671448424180e-01,3.049996726980582218e-01,-1.075471789663916322e+00,6.821863876188608566e-01,1.893970965634337311e+00
