-1.399266706096447292e-03,-2.861417176535152162e-03,-5.653299522156715953e-03,-1.088964454191774199e-02,-1.512156759710988306e-02,-1.911489028644013793e-02,-2.276397585029755685e-02,-2.688329301955338230e-02,-3.284197925992533157e-02,-3.090741677255151587e-02,-3.354953695871369657e-02,-3.647475874054248446e-02,-3.969134807462504355e-02,-3.501293253960892360e-02,-2.706416842015516022e-02,-2.724483322545872416e-02,-2.667503151401671643e-02,-1.453031778770599337e-02,-1.223748781713750004e-02,-6.505040195782709617e-03,3.700876123208775726e-03,5.846203917237488557e-03,1.680602647106744368e-02,1.754476475720053580e-02,3.200411842437412419e-02,3.034672607641984710e-02,2.855418234968917779e-02,4.061469249414131205e-02,3.545950040825202737e-02,3.251781590535439415e-02,3.091534653163829569e-02,3.230126301242106784e-02,2.528961709125601698e-02,2.691283888868338872e-02,2.298267229999478856e-02,1.812812496953154773e-02,1.271144031173951014e-02,9.775757419358169220e-03,5.086643165970957531e-03,-6.723763631789474475e-05,-1.228511854792165847e-01,-1.036667041369483122e-01,-9.359421466638140341e-02,-8.162961456336614852e-02,-7.004656258147436143e-02,-5.821064805338668768e-02,-4.623434649072366565e-02,-3.462704267177172529e-02,-2.289072788237672684e-02,-1.116429967196395402e-02,1.319559696788239183e-03,1.330810140548706680e-02,2.559501330103814559e-02,3.832719713690834612e-02,4.491061656942734598e-02,5.831605259455312912e-02,7.218050987756977066e-02,7.682359004697189575e-02,9.184476220787737843e-02,1.001792931060966341e-01,1.179175334321665297e-01,9.551358070937954192e-02,9.187574278030460895e-02,7.527537632003784840e-02,7.483531774794004165e-02,5.975368898529981321e-02,4.624546027136496040e-02,4.053719590813428808e-02,2.551711807020283496e-02,1.425116458468675060e-02,1.774791720535321901e-03,-1.019373938016587301e-02,-2.174931136056959535e-02,-3.411252137081919461e-02,-4.591343996064283645e-02,-5.743586302435511881e-02,-6.873685591941336437e-02,-8.081177624173846441e-02,-9.292650668736815445e-02,-1.022100956772045433e-01
-8.171562618575128889e-02,-4.657468983399459111e-02,-5.357717559172357757e-02,-2.941587851450846308e-02,-9.990559921100268526e-03,-2.895929832823478101e-02,-3.531436739846292860e-02,-2.828905472193803811e-02,-4.015216577331115477e-02,-1.477450003651702842e-02,3.038417712438226323e-03,2.626598391727333033e-04,1.381490284256878254e-02,2.019994903554377802e-02,3.724224353168190116e-02,3.351246616465508588e-02,5.382133207400636998e-02,4.957547857697830462e-02,5.905008508320989946e-02,5.471745673575367785e-02,7.505241638320118980e-02,5.470587152656469776e-02,5.301165235994916014e-02,5.052407094256464171e-02,4.989923657434440496e-02,3.640619992275574701e-02,2.476535774771634890e-02,2.498950275736518470e-02,1.917147051951127029e-02,4.804965095224978527e-03,-8.995563261503905159e-03,-1.025241037372576040e-02,-3.132881753466276731e-02,-4.562019526262876823e-02,-3.853788904130006632e-02,-5.294493183024029381e-02,-3.264649282426768107e-02,-1.653548273410227615e-02,-5.305704994366901295e-02,-4.719803538480185634e-02,-1.058057817341278369e-04,4.550112872231415820e-03,2.778863545571229332e-02,1.499074669624005790e-02,2.557964279246171743e-02,4.387386081918490111e-02,5.082494029016729198e-02,7.155238764096044646e-02,8.612155319513985219e-02,7.939577045836067326e-02,8.101120626887595155e-02,1.037487833929124914e-01,7.962620511792614653e-02,5.890220447199391585e-02,7.106926884599314154e-02,7.706704378645977405e-02,5.870627948678468211e-02,4.887812277577264358e-02,3.011356965037582240e-02,8.152995943037618168e-03,5.302171347410998027e-03,-1.294718830409558388e-02,-2.967802817996883363e-02,-5.106740264257509515e-02,-5.646899740698290565e-02,-7.008872762979907745e-02,-9.200497097586662898e-02,-8.331366629023781445e-02,-5.803878169727298697e-02,-6.349142921064114542e-02,-8.646536399800650030e-02,-7.436839156971364329e-02,-8.770025330775473027e-02,-7.090998170167381320e-02,-6.871531083680726404e-02,-4.919548644567001139e-02,-4.109582541723919014e-02,-1.707452138566584871e-02,-2.151067514070321984e-02,-6.682469855688598012e-03
-8.881724040647229201e-03,-1.251155236477091183e-02,-1.117583701434070667e-02,-1.574559576918399192e-02,-1.638271178171313638e-02,-2.032115084779186759e-02,-2.340011740692297254e-02,-2.312949422986689332e-02,-2.905763874616589665e-02,-3.289890324306296576e-02,-3.185421360993727358e-02,-3.179913682680019643e-02,-3.258804538729406092e-02,-2.868132981562741129e-02,-2.456391701436386188e-02,-2.070653176228717113e-02,-1.537485725372231271e-02,-9.977817946669746002e-03,-3.853612052337152590e-03,1.294231387270390957e-03,5.857377466947391760e-03,8.695303835512552953e-03,1.602235480605505163e-02,2.000926239661966061e-02,2.506798109471011782e-02,2.946612814472676645e-02,3.136795815944717208e-02,2.995593606914560489e-02,3.582429842756026245e-02,3.520465254582423598e-02,3.173389730600795211e-02,3.157560065786429310e-02,2.715318777596410077e-02,2.429867474772258104e-02,1.846361171871705939e-02,1.607223416735419422e-02,9.718673276309828038e-03,5.269749598489041099e-03,6.505890191345806671e-04,-4.553631406123683986e-03,-1.225280456169989540e-01,-1.028599090281866885e-01,-9.249103406617818768e-02,-8.034114515903308107e-02,-6.825348456909705042e-02,-5.659260243068187785e-02,-4.467995746933137169e-02,-3.260185543824093563e-02,-2.180650369796237331e-02,-1.012480242922465107e-02,2.315342881353427487e-03,1.422148930838246055e-02,2.657611441930446058e-02,3.834320909898623897e-02,4.982390365037499269e-02,6.122099513673570637e-02,7.224044807768592591e-02,8.312653811833972672e-02,9.390676353013893696e-02,1.043844135134785189e-01,1.178349100200284938e-01,9.978472122662038202e-02,9.141040526772817310e-02,7.938325434658731472e-02,6.842988252277412697e-02,5.693033362705339495e-02,4.486290509544497984e-02,3.237330211357462850e-02,2.140383438232529648e-02,9.242129662613864788e-03,-2.390436204795149712e-03,-1.472611088031795974e-02,-2.624727248097336041e-02,-3.792299803864816049e-02,-4.885928504966052799e-02,-6.108617058156748381e-02,-7.093792139193635937e-02,-8.253796728561366147e-02,-9.436438018833243069e-02,-1.031392593204331354e-01
-1.080289267070259351e-01,-7.793362770980459542e-02,-6.421384335262292353e-02,-4.561973268205583854e-02,-2.562590588970243416e-02,-7.678764260541559930e-03,-2.906586260418050210e-02,-3.258960192935386052e-02,-3.856729160262235834e-02,-2.807077303324757162e-02,-2.201749755399621047e-02,-8.635304184297083567e-04,1.191459215649709469e-02,2.777646427393087175e-02,3.726648036905817057e-02,5.790698911784290803e-02,5.365548786617431454e-02,5.163572743334969573e-02,5.277302677677199461e-02,4.145285996581972443e-02,5.737794526547153329e-02,4.794069705827927463e-02,5.998137631884421089e-02,5.736392968998189207e-02,6.755645924252762224e-02,5.877441002333373687e-02,4.300273361432564029e-02,3.261091467228764001e-02,1.836996050322933782e-02,5.030576151960326411e-03,-1.152861666791083102e-02,-2.225904322947593744e-02,-2.812489839457239793e-02,-2.026033222602145745e-02,-1.912078305808933079e-02,-4.935168256552649978e-03,-2.487761601061558650e-02,-4.281286987514125453e-02,-5.993628644923477966e-02,-7.600697514902915453e-02,-6.442092452530065461e-03,3.377810429493730698e-03,1.118972161348982114e-02,2.075413188419521909e-02,1.549178916835506833e-02,3.106997374802686340e-02,4.665333420366937767e-02,6.443968581481096525e-02,8.509954699488270213e-02,9.874791925324358233e-02,7.073595051399497735e-02,6.966117911713654021e-02,5.129568892173719252e-02,5.266682921188132332e-02,6.972185827556230675e-02,8.823654431472255366e-02,7.209220979236911908e-02,5.208205966092467609e-02,3.366576220494631178e-02,1.295525923239511379e-02,2.814664962775085058e-03,-1.353251843033550367e-02,-3.222389275162230310e-02,-5.009662950213113197e-02,-7.321492275375372782e-02,-7.402230611739439581e-02,-5.979486196734488251e-02,-3.498861192171544982e-02,-5.833823606996298844e-02,-6.922813061917973410e-02,-7.827301555366730779e-02,-1.026251495188208740e-01,-8.838430263091590078e-02,-6.828721069631726870e-02,-5.059811554836633751e-02,-2.952792237944037307e-02,-2.287849039226046502e-02,-1.959847955130608610e-02,-8.257554914943430330e-03,-5.646933671524107835e-03
1.491635732495410951e-03,-1.094937166992789729e-02,-1.064156690530365656e-02,-2.493738810249441357e-02,-3.186920250493798651e-02,-3.605247766832641448e-02,-4.043828727699910058e-02,-4.115660340598316369e-02,-4.369173094607103902e-02,-4.680590012824799306e-02,-4.322692591240671900e-02,-4.823781256339541856e-02,-4.880196830002644925e-02,-4.213242864998211629e-02,-4.201205981352179597e-02,-4.168001525801315332e-02,-3.203421927185338275e-02,-2.789073609235830781e-02,-2.222489525302158084e-02,-1.109207538630584480e-02,-2.770933391368299477e-03,3.786560616431441928e-03,1.438949363482797117e-02,2.094025711493531505e-02,3.143674196227821266e-02,3.798834493364956766e-02,4.000316687194289955e-02,4.332974563334351936e-02,4.977168337986889735e-02,4.822172176231227098e-02,4.784204567755773185e-02,4.719373107051678951e-02,4.536116910178533690e-02,4.278924046998786035e-02,4.112040790051399441e-02,3.872533010070994264e-02,3.262488031079821549e-02,2.811178517751317107e-02,2.148109078159454038e-02,1.220456599068842074e-02,-9.508894443561050069e-02,-8.624877529528934827e-02,-8.679078338462435649e-02,-8.496944829833401325e-02,-7.478657486165586621e-02,-6.392961991073936590e-02,-5.305968071344957515e-02,-4.141217629618607066e-02,-2.968007912590724801e-02,-1.894630284858603644e-02,-6.887007989099384539e-03,4.200364626453335221e-03,1.643101977736556932e-02,2.682373541257542307e-02,3.859626307852881411e-02,5.095691864176492281e-02,5.917890728041087789e-02,6.994188569656331622e-02,8.157423480494621626e-02,8.322957560917268460e-02,9.361707867261309657e-02,9.805151386923985357e-02,8.913331901333339247e-02,8.023474253396419009e-02,7.367534127257749366e-02,6.452669420072490447e-02,5.270995804431518467e-02,4.150383221297131164e-02,3.100644588423244474e-02,1.930530194039862396e-02,7.583656954739176857e-03,-4.226940700106030652e-03,-1.568391023629263012e-02,-2.723813101464801073e-02,-3.881618748734042001e-02,-5.056315571986301494e-02,-6.038659288726606900e-02,-7.129085211437841130e-02,-8.129907255947421696e-02,-8.810326536722296042e-02
-1.813422954106320290e-02,-1.823148303995466082e-02,-2.896342802048155335e-02,-7.138897616418246606e-02,-9.080957499887810577e-03,-4.707128393701483920e-02,-5.736650028701734128e-02,-8.716804693337849852e-02,-4.788456800576867955e-02,-1.849022006979279820e-02,-4.803626372577778081e-02,-5.109309671368945927e-02,-7.493315274226683420e-02,-4.057282696284918860e-02,-1.559029373261967832e-02,-2.163769950981699053e-02,-5.000360543831722238e-02,-6.747656681248321089e-03,-1.699063986051238193e-02,-2.127861102542639733e-03,-2.135395546418978642e-03,2.140047291165838791e-02,2.243760275099768858e-02,1.669062526947440867e-02,1.481293950887555000e-02,4.212512997797214498e-02,6.155322841317860394e-02,5.801496469630892938e-02,5.674751869694705242e-02,4.147843053140914255e-02,2.735668564114570461e-02,6.922642505076186115e-02,6.402296497094031591e-02,5.201419503777763437e-02,3.311867103309219101e-02,1.088328152848098106e-02,6.367312343044027878e-02,3.405365001029420774e-02,1.017647840436258430e-02,5.089088515011773103e-03,-1.180822987930146839e-01,-8.845013012191745017e-02,-7.245513839085693242e-02,-5.686165880507552950e-02,-6.231130815954757929e-02,-3.433953665414912759e-02,-2.453239622154995692e-02,-3.836081596616710762e-03,-6.287006033902617190e-03,-1.869492386485095692e-02,1.331025112615136403e-02,2.568553398365408177e-02,6.007711515601558971e-02,3.154674801885036517e-02,1.959532432990880937e-02,5.020542906446810033e-02,7.946224611402302740e-02,4.927975348288748253e-02,9.014808015861038026e-02,1.078812892539018631e-01,6.374864606190043526e-02,8.770603680602152841e-02,7.510093618264027104e-02,5.184444803756238507e-02,1.935839170702218989e-02,3.647933240846106678e-02,6.004893222565738098e-02,4.399479328369750031e-02,2.135410692170528618e-02,6.503256416292822056e-03,-2.899584537295424314e-02,3.325803557463011088e-03,-1.885082612278805164e-02,-3.496011744278158112e-02,-4.518753684434963919e-02,-7.461238982597542813e-02,-7.168216684734574073e-02,-8.133133013175991577e-02,-8.646419880478246889e-02,-1.040004380096825609e-01
-9.562268402238742818e-03,-1.005046006416445564e-02,-1.345704744375476013e-02,-2.016471935248686370e-02,-3.059345200891937927e-02,-3.597888339521950612e-02,-3.690513791514278552e-02,-3.627386768994676769e-02,-4.155727672089166991e-02,-4.329117583363327471e-02,-3.517683510610555842e-02,-3.939922576767291434e-02,-3.147662327429496393e-02,-3.655146365364085603e-02,-3.641984179560522200e-02,-2.131769630490090023e-02,-2.700159805980814273e-02,-1.872837778346585214e-02,-9.860128597892852537e-03,1.118577122362426120e-03,8.038850407665144859e-03,1.799169974484494602e-02,1.172424326541135139e-02,2.885886861182043739e-02,1.864280233665917275e-02,3.653070086513226372e-02,3.011131368879457759e-02,2.599443630269621802e-02,4.218322162588263730e-02,3.805403957070899873e-02,2.945269573135903679e-02,4.477474285029595796e-02,3.741006995766094773e-02,3.909727909715288857e-02,3.843996952799263317e-02,3.183854504482704073e-02,2.600154641690143043e-02,1.908883224231009215e-02,8.649817641584409481e-03,-6.403729274261185309e-03,-1.147974228013174947e-01,-9.521054506555280683e-02,-8.484006143408627520e-02,-7.276013849766108099e-02,-6.507603221410104832e-02,-5.191551331050177354e-02,-4.256136603647365374e-02,-3.124301331752512428e-02,-1.964596173615378721e-02,-5.351730386289913106e-03,3.731099081282761645e-03,1.862035110154243792e-02,2.734213590784764433e-02,4.042479578031960702e-02,5.535724044117049797e-02,5.984089107030785004e-02,7.586287454026174881e-02,8.784071167625040477e-02,9.246879550727807318e-02,1.022597011281142498e-01,1.070327224936585414e-01,9.555696963691329149e-02,7.999645536836133553e-02,7.677532956862602453e-02,5.852118770620885757e-02,5.687649382520108127e-02,3.951168804397852535e-02,2.555326065150635706e-02,2.111163522210787041e-02,5.921133029424945418e-03,-7.181857440113280713e-03,-1.368676900197354079e-02,-2.825898164011503289e-02,-3.986515294464325343e-02,-5.019296654546485936e-02,-6.244994827953091743e-02,-7.382293190836852759e-02,-8.476895677602758195e-02,-9.357816842159713544e-02,-9.151584183383476567e-02
-8.629259821633834815e-02,-6.282366380324071187e-02,-4.539830352786958234e-02,-4.259056373792663441e-02,-6.007956643397589780e-02,-8.156147791543630343e-02,-4.689284593104302984e-02,-2.610835911350543881e-02,-2.701667795984515758e-02,-4.434658619071284863e-02,-2.820947471681087282e-02,-7.992433222796729159e-03,1.245915606348650326e-02,1.532181871733835979e-02,2.810938368327912246e-02,4.162344284110613968e-02,5.138082184045177081e-02,6.166571569471804293e-02,4.626607533617117796e-02,6.418293285589599106e-02,5.508994350407621365e-02,7.412899655297626456e-02,8.940017622567925093e-02,6.315012132384187349e-02,7.047238756437124163e-02,6.549857901072675403e-02,4.257510679225112032e-02,4.192077779698679535e-02,2.641642734993792513e-02,1.224188417653762628e-02,7.120671792462980945e-03,5.264512858224782745e-03,1.917148804027268838e-03,-1.674988853922274729e-02,-3.891965059556826145e-02,-4.823448510350882013e-02,-3.955978322651627216e-02,-2.228463529263997878e-02,-4.187872555812317127e-02,-5.718945023917032522e-02,-1.479650726710626980e-02,1.355777562144276996e-04,1.201510168331489450e-02,1.524056443026068283e-02,2.922621476577146743e-02,5.172995348086237288e-02,4.810785045941233518e-02,5.120455892694690536e-02,5.824957353279916483e-02,8.524979485035794058e-02,7.945780795669625529e-02,7.837338191328677151e-02,5.910780320981077335e-02,7.873793340305827726e-02,8.137778714456198048e-02,5.689927800640550565e-02,5.849189992744533578e-02,4.480919007787786956e-02,1.889186746668759451e-02,2.047488098014072638e-02,1.375655247177774362e-02,-6.873135775190808948e-04,-2.551678622464859450e-02,-2.001713062810276528e-02,-4.176163264544258125e-02,-7.710299378885071553e-02,-3.172672948693586181e-02,-6.412763279279450057e-02,-7.340341574772299427e-02,-9.877581975445079432e-02,-7.960025629883689391e-02,-5.547688634268714558e-02,-5.357984703764397116e-02,-7.073958840377535251e-02,-7.186873403070548338e-02,-6.617968275858031324e-02,-4.628967013063517433e-02,-2.483457693219957851e-02,-3.127245870716467008e-02,-2.097505587396624946e-02
3.873907571316538567e-02,4.665895663514849079e-02,5.109649711785645143e-02,4.591857943692720379e-02,5.139305047344330801e-02,4.791528295173669294e-02,7.365990340344655274e-02,5.256840996233182878e-02,5.586477827484789133e-02,6.587326073886473621e-02,7.288508529053784601e-02,7.667968811070599577e-02,6.116726110866047006e-02,5.364791148454053915e-02,4.173432387738574417e-02,3.086233137976632235e-02,1.876314345536478009e-02,5.710573675033640134e-03,-6.620255639115932289e-03,-1.825885762651530131e-02,-2.553646300947948894e-02,-3.928438159548101882e-02,-4.956349626672483522e-02,-5.549401575563528421e-02,-6.622580826274990229e-02,-6.695117108319773025e-02,-7.232816124832150417e-02,-6.675234140501053182e-02,-8.144388740155185380e-02,-7.986669198102572254e-02,-6.457839377755818233e-02,-5.346037190536553213e-02,-4.849324662456837992e-02,-4.468832460273886725e-02,-3.285195262873357586e-02,-2.247957364951828560e-02,-1.076862096944070438e-02,2.131916813508983460e-03,1.401197998041995955e-02,2.710883291113318216e-02,6.704062948017752710e-02,5.725619750400794822e-02,4.395660223834128855e-02,3.172103320202033366e-02,1.984250080598733840e-02,2.124809333722635970e-03,8.828554055892744168e-03,2.641591756783184721e-03,-1.049324941997546723e-02,-1.791169552377516044e-02,-2.813000470772661007e-02,-4.328638404799819289e-02,-4.841888828497062369e-02,-5.831495369458537803e-02,-6.441330370303949282e-02,-7.136190652492960251e-02,-7.557781163965605897e-02,-7.696025009977075504e-02,-7.380214898919383593e-02,-6.714810570513268795e-02,-5.690891551456622732e-02,-5.407987257792762348e-02,-4.659514099668166098e-02,-3.555985135996615060e-02,-2.707529647852872229e-02,-1.301531657615337054e-02,-1.829241139216889649e-03,1.071448338226917846e-02,2.074209264730009564e-02,2.324979447497373466e-02,2.571911345506174007e-02,2.982200876232108874e-02,4.292827374874127327e-02,5.426928581620754644e-02,6.205112979419145913e-02,6.812026196779993881e-02,7.223516239896357605e-02,7.335410373876417867e-02,7.501539962275799445e-02,7.371922769373859263e-02
9.820993526336321833e-02,7.738248576014442048e-02,7.593635188782649204e-02,7.175379915724458546e-02,6.321600603715098188e-02,5.369544103484724662e-02,4.246785314842838055e-02,3.059102043084062361e-02,1.925492658264016735e-02,6.687285090796139114e-03,-3.667855472178307118e-03,-1.659270736844460636e-02,-2.744925036697375836e-02,-3.680820305854013569e-02,-4.940520765756783311e-02,-5.884157939888064182e-02,-6.831539072219298958e-02,-8.277188956763209537e-02,-7.910020523143385107e-02,-8.809754052148756343e-02,-1.051170834977183111e-01,-8.303963322107517364e-02,-7.778791036708851414e-02,-6.833276430961424119e-02,-6.173808008102990574e-02,-4.789874804515994317e-02,-4.152775062106141279e-02,-2.782644588928788812e-02,-1.737004487499608368e-02,-6.468080420819886933e-03,6.101474991392995435e-03,1.777227502934330267e-02,2.906420133863826805e-02,3.977168578712624719e-02,5.095114228039222121e-02,6.063367090654560310e-02,6.706208564310944809e-02,7.398986874101580458e-02,7.853157246877309761e-02,7.364876598875357006e-02,-1.698356814260625980e-03,-4.584444630382352240e-03,-1.630018726978511162e-02,-2.797995309872446101e-02,-3.731769835396606116e-02,-4.401284942277483569e-02,-4.873307927725528677e-02,-5.149782820253405446e-02,-5.564045598258580971e-02,-5.451977993911866216e-02,-5.525090589102905902e-02,-5.642805305042920827e-02,-5.381932373312260653e-02,-4.444415003448178025e-02,-4.566674891881269266e-02,-3.685435922180689550e-02,-3.055853830856228304e-02,-2.702117928523290608e-02,-1.188257306676622493e-02,-4.102056094006143773e-03,5.232041645813104158e-03,7.940618266891647653e-03,1.776222730065416672e-02,2.653668799815274426e-02,3.487003553572676218e-02,3.652288920912773879e-02,4.811871744163521286e-02,4.682441255608018466e-02,5.388974507809413117e-02,5.690942489506521651e-02,5.606721083570725961e-02,6.100891223849881639e-02,5.514126137403652095e-02,5.130201720111428332e-02,4.558754030190589196e-02,3.991489297188467039e-02,3.266239080300043646e-02,2.152305419192037175e-02,1.134393469186577470e-02,-3.705055341780168904e-03
9.275651167427667598e-02,7.134849014101971032e-02,6.474549053764494522e-02,5.802179156137940441e-02,4.956527906141194872e-02,3.964003214152583138e-02,2.598587706452791524e-02,1.913129440687139082e-02,8.344780798968868055e-03,-4.463239429974766651e-03,-1.559934266127204448e-02,-3.024418662235719285e-02,-3.228321346023640265e-02,-4.131426722295635651e-02,-5.230366858437944522e-02,-5.590600398017080835e-02,-6.906938843838286712e-02,-7.052790457596783136e-02,-7.620821757897608406e-02,-7.790005865403777652e-02,-9.216628074005971116e-02,-7.737395150077899797e-02,-6.830159916814779186e-02,-5.721204743804034903e-02,-4.766270995777519004e-02,-3.760958603689902591e-02,-2.940607261255763841e-02,-1.864523791154019949e-02,-5.065882487132051561e-03,4.971924810725615942e-03,1.689099615657555301e-02,2.615401154550647117e-02,3.987418611574247707e-02,4.630214743245391479e-02,4.987376218265465733e-02,6.701483943645954178e-02,6.180045047799612168e-02,7.156380383448682214e-02,7.169198893319339572e-02,6.882267935752332810e-02,-1.759188102346150029e-02,-1.866914965173663982e-02,-2.312199783431263811e-02,-3.468876523556189279e-02,-4.471043038294798821e-02,-4.934883092233478125e-02,-5.188095761293817776e-02,-6.793794759059414157e-02,-5.852356951605981045e-02,-6.931916120888653721e-02,-6.288242270164798309e-02,-7.613128518675510437e-02,-5.797877562326216039e-02,-4.924115001017095178e-02,-4.691491312104621031e-02,-3.275026594577593042e-02,-2.618730340278109872e-02,-1.610693030710273754e-02,-3.566251841873695639e-03,8.329781965980258968e-03,2.048277265546472048e-02,2.361133233989364671e-02,3.254895062384542681e-02,3.928755742834807996e-02,4.790975953583996583e-02,5.553148316500957499e-02,6.711713386232646961e-02,6.570997968052869065e-02,6.581528276765392926e-02,7.805303600100638173e-02,6.471894810525995190e-02,6.301599653075233565e-02,5.927540202645831952e-02,4.824456314861172435e-02,3.475492795644261057e-02,3.424664468763220088e-02,1.563969859805364876e-02,7.292967646490472293e-03,-7.523604701912140098e-03,-1.320550228948351619e-02
-2.313805150575875495e-03,-1.297654973520693741e-02,-2.716172198289978912e-02,-4.815076269627094341e-02,-5.664137468657478441e-02,-2.247105531183486715e-02,-5.580685425624405671e-02,-7.090199562609332540e-02,-9.159351223691723776e-02,-4.555989345086629283e-02,-2.416076771754476285e-02,-4.984955475565229499e-02,-6.620237950971954999e-02,-7.131294760918915898e-02,-4.810823516500681296e-02,-1.756477632942306938e-02,-2.661631103920569785e-02,-1.763444957855420797e-02,5.390872853975841976e-03,5.183139531219678291e-03,-4.153086721518541372e-03,2.941885073294991590e-02,3.013518333915723296e-02,2.470104491556272819e-02,5.561721164114663205e-03,3.897133042565476685e-02,5.661145952964498351e-02,7.688922566313469154e-02,4.717201079678774028e-02,6.722927279505021281e-02,3.895160861308877287e-02,1.447708843617746474e-02,3.270467488490345909e-02,6.634545954931726774e-02,5.516741487645303310e-02,4.240358229023915432e-02,7.998739495297906357e-03,4.127633823801261925e-02,3.524219898221549185e-02,7.101544192566052946e-03,-1.261876835127133389e-01,-9.047755329251699896e-02,-7.535255441548044386e-02,-5.592585298968345831e-02,-5.007568912236517317e-02,-4.000793050185607463e-02,-2.012478599951957048e-02,-1.242832119525315304e-02,2.414229620005523685e-02,-2.813212964965206096e-03,3.728346530706928494e-03,2.824202882683712890e-02,4.068357276587775129e-02,7.522727631612259602e-02,5.624147347263450114e-02,3.938927999773551847e-02,8.860854718307685507e-02,7.297030661172963784e-02,1.071884408234721753e-01,8.277989864488256855e-02,4.855703924161777069e-02,6.743425313108467045e-02,6.254959492164148538e-02,3.939206242207794750e-02,7.427230208219847557e-03,2.182526128614652519e-02,3.066442115501546301e-02,3.847077328229185633e-02,6.203500381647466047e-03,5.569046685964592659e-03,-1.103368357752935493e-02,-2.896273689093560241e-02,-3.786611616763605609e-02,-2.871279351355102150e-02,-3.922398973097099284e-02,-5.363481992546963173e-02,-6.990684883620874868e-02,-7.536012898258159787e-02,-8.492102683685548437e-02,-8.876125639524545807e-02
1.228161244625168291e-01,8.873983041488825441e-02,9.203456164865322919e-02,6.866703767521345481e-02,5.594222751007917049e-02,5.076960077036541535e-02,4.331739442494907111e-02,4.039325423228398715e-02,2.855682499392065560e-02,5.619692085284812115e-03,6.205350815193969721e-03,1.678884479798812765e-02,-1.050187794455095282e-02,-1.562550320668927573e-02,-4.370777145185315155e-02,-3.396617377816028849e-02,-4.562988861256016271e-02,-6.584042990567709475e-02,-7.057590632299463873e-02,-7.723831020208643539e-02,-9.622420566319300761e-02,-8.310059832382396539e-02,-9.592369221201987872e-02,-7.275324458310288012e-02,-5.250517803136579148e-02,-7.766314869437331014e-02,-5.465095046827829484e-02,-3.763211242874628382e-02,-2.041971196754922488e-02,-1.521190095990333259e-02,-2.818940097027212294e-02,-4.573291570747326298e-03,3.507276538792861165e-03,2.194228977843647177e-02,3.851691187698186997e-02,3.401192917016764017e-02,5.158459868721212982e-02,6.877232097379523679e-02,8.903621776613097893e-02,8.665731463292640491e-02,1.742115877434282853e-02,1.057427625547994847e-02,-1.121779607222073843e-02,-1.010852556867944743e-02,-3.344435374182792159e-02,-2.059002995101620603e-02,-3.114277154825028857e-02,-5.198745115796832295e-02,-6.568590267757365431e-02,-6.880501327402926970e-02,-4.750426131000656110e-02,-1.907903443677552019e-02,-4.511519448270592814e-02,-5.769061555361303106e-02,-6.440505700917892318e-02,-3.649097646421269048e-02,-3.565647663066473516e-02,-5.510983113098147368e-02,-2.832752370481068580e-02,-3.005106541713525523e-02,-1.790301935279384540e-02,-6.472193572216322285e-03,1.263050831838337558e-02,1.642415547085501748e-02,2.407918974729154199e-02,4.434565421416256092e-02,5.052028063613406283e-02,4.632517064890811359e-02,3.204216628512371323e-02,4.122238789249286356e-02,6.237987035664861735e-02,7.501729110402771683e-02,5.163220624160422961e-02,5.076045263482835412e-02,2.366433842138944074e-02,6.479076454139236219e-02,3.519830249373701037e-02,3.506081786209960111e-02,3.237314211698202188e-02,1.024809646500187549e-02
-7.095956012240825506e-02,-6.736741004670729338e-02,-6.704555058384441268e-02,-6.018455673462248801e-02,-5.257934322855689624e-02,-4.459700370284115645e-02,-3.819381774714702971e-02,-2.906428640776236721e-02,-2.804519920469542016e-02,-2.090666016552687051e-02,-1.251873617754586596e-02,-6.468689489658317922e-03,8.164776941439773686e-03,1.537851648410104230e-02,2.852201320580877164e-02,3.825175524052122633e-02,4.912869558593117164e-02,5.816068416779966721e-02,6.546613314962997088e-02,7.136889334281035224e-02,7.649651952255727416e-02,7.096720432355559105e-02,7.802307956436509151e-02,6.883557520439427535e-02,5.471372065621739333e-02,5.652523078987593819e-02,4.056179578198550878e-02,2.830942222138945960e-02,1.488509504997862984e-02,7.843598337169906815e-03,8.962281257251861200e-03,6.467505543066165083e-03,-5.834048880980736811e-03,-1.968388210642166292e-02,-3.459713884462414790e-02,-3.618891106653040340e-02,-5.246011840885779487e-02,-5.629727948666106430e-02,-6.145028252890176457e-02,-6.806594824447939618e-02,-1.031388363207064000e-02,-2.468719315871191478e-03,1.288976828196822591e-02,2.275832138899865423e-02,3.615988347305600092e-02,3.414462774792785538e-02,5.179276452517238283e-02,5.514716952088743324e-02,7.418057818804836556e-02,8.749783789433307479e-02,9.001541574986872407e-02,7.523283876002292980e-02,7.184077708667674367e-02,5.893392404671583124e-02,6.058943363438064333e-02,5.303873956905220954e-02,5.157684235296745856e-02,4.100120350426149363e-02,3.662670471349153273e-02,2.213243725063393508e-02,1.292853222759655571e-02,-6.148082603754886390e-03,-1.753271583040545006e-02,-2.941315028522529032e-02,-3.532320823050554698e-02,-5.080579641736865382e-02,-5.717942503121223319e-02,-6.198769769664466689e-02,-5.608205187187213780e-02,-3.207811868647525433e-02,-5.588692343352899550e-02,-6.772495783902351962e-02,-7.865289571964045878e-02,-7.740473767565964058e-02,-7.756051000097553827e-02,-6.215747068498635175e-02,-6.156926698474154969e-02,-4.598212521026072419e-02,-3.828578794281167763e-02,-2.499237349544664727e-02
